Rsys	0.5054889629999999
VePref	0.35319559700000036
AoPref	0.08156622999999984
PaPref	0.054908715000000045
kArt	0.03812042099999995
a_ventricles	0.036295200000000014
pulmOrifice_area	0.03475949999999999
aortic_area	0.03444525299999999
sysOrifice_area	0.02992069500000002
Rpulm	0.011898451000000011
Tref_lvrv	0.005903741000000003
k_peri	0.003979250999999997
EDP_rv	0.0024255749999999993
perm50_A	0.0013929119999999988
g_CaL	0.001388809999999999
maxTrpn	0.0012435350000000011
ca50_A	0.001126695999999999
CV_atria	0.0008292570000000001
Tref_A	0.0007991119999999998
Tref_V	0.00041317299999999975
TOT_A_A	0.000323415
maxI_up	0.00029150700000000004
phi	0.00028898300000000025
dr_A	0.00026474099999999976
nperm_V	0.0002627579999999997
a_atria	0.0002205910000000002
trpnmax	0.0002169389999999998
AV_delay	0.00021260899999999964
mu_A	0.00020492899999999993
EDP_lv	0.00018317900000000003
wfrac_V	0.00017412599999999987
dr_V	0.00016282699999999996
TOT_A_V	0.00014727400000000022
perm50_V	0.0001468870000000001
TRPN_n_A	0.00013145600000000006
TRPN_n_V	0.00010265900000000018
PCa_b	9.508599999999994e-05
wfrac_A	6.926299999999994e-05
ca50_V	6.244299999999986e-05
mu_V	6.070299999999999e-05
CV_ventricles	5.400800000000008e-05
Gncx_b	4.871500000000006e-05
nperm_A	4.868100000000005e-05
tricuspid_area	3.3936000000000015e-05
ktm_unblock	3.298700000000003e-05
mitral_area	2.7619000000000015e-05
