Rsys	0.877306038
aortic_area	0.08277560399999999
kArt	0.06753521400000001
AoPref	0.053106879
VePref	0.012492820000000016
PaPref	0.011889646999999995
Rpulm	0.006130384000000003
pulmOrifice_area	0.005555937999999997
a_ventricles	0.004851307999999998
k_peri	0.0018673469999999999
EDP_lv	0.0014320239999999996
perm50_V	0.0007933550000000001
ca50_V	0.0006936869999999999
sysOrifice_area	0.0005613949999999994
Tref_V	0.0005390989999999999
g_CaL	0.00040469099999999956
TOT_A_V	0.0003759679999999995
Gncx_b	0.000341937
PCa_b	0.00033818000000000026
perm50_A	0.00033219100000000007
trpnmax	0.00030876500000000023
ca50_A	0.00026807999999999997
TRPN_n_A	0.000243535
dr_V	0.00015612999999999996
Tref_A	0.00015147499999999974
nperm_V	0.00014563699999999987
maxTrpn	0.00012181700000000014
a_atria	0.00010777700000000017
AV_delay	0.00010462300000000011
CV_atria	8.995799999999993e-05
Tref_lvrv	8.740899999999996e-05
ktm_unblock	6.672599999999997e-05
CV_ventricles	3.9455000000000116e-05
wfrac_A	3.5030000000000036e-05
phi	2.948900000000001e-05
nperm_A	2.7420000000000015e-05
TOT_A_A	2.6042000000000074e-05
maxI_up	2.4810000000000005e-05
mitral_area	2.3640000000000065e-05
EDP_rv	2.298900000000004e-05
mu_A	1.6004000000000018e-05
TRPN_n_V	1.5891000000000014e-05
dr_A	1.0588000000000016e-05
wfrac_V	9.085000000000016e-06
mu_V	3.1079999999999866e-06
tricuspid_area	2.5599999999999945e-06
