PaPref	0.4504574489999995
Rpulm	0.36693521000000034
Rsys	0.1298447730000001
VePref	0.08667463500000011
a_ventricles	0.027486992000000005
AoPref	0.017286348000000007
Tref_lvrv	0.013071327999999981
TOT_A_V	0.011032172999999992
kArt	0.010793315000000008
sysOrifice_area	0.009670071999999991
aortic_area	0.008674407000000002
dr_V	0.006779564999999998
k_peri	0.006575627999999994
pulmOrifice_area	0.005717438999999996
Tref_V	0.002313531000000005
a_atria	0.0014346900000000002
perm50_V	0.0012281779999999995
ca50_V	0.001205005
EDP_lv	0.0011902880000000014
Tref_A	0.001110554
ktm_unblock	0.001096780999999999
mu_V	0.0010319220000000007
Gncx_b	0.0009935449999999998
ca50_A	0.0008293299999999998
g_CaL	0.0008219779999999984
PCa_b	0.0006346509999999996
perm50_A	0.0006009770000000008
wfrac_V	0.0004647749999999997
trpnmax	0.0003869589999999999
TOT_A_A	0.00037364000000000017
maxTrpn	0.0003438959999999997
CV_atria	0.0002563490000000001
nperm_V	0.00019675800000000014
CV_ventricles	0.00016111099999999983
wfrac_A	0.00015226999999999995
AV_delay	0.000131687
dr_A	0.0001314370000000001
TRPN_n_A	0.00012740500000000006
maxI_up	0.00011909799999999983
phi	8.6278e-05
mu_A	8.063999999999989e-05
tricuspid_area	7.568899999999993e-05
TRPN_n_V	7.218100000000011e-05
EDP_rv	6.974599999999988e-05
mitral_area	5.6385000000000064e-05
nperm_A	2.597200000000003e-05
