Rsys	0.6087172500000005
dr_V	0.15440063100000007
ktm_unblock	0.08151241500000005
wfrac_V	0.05547026800000005
kArt	0.05487020200000005
mu_V	0.051247877999999934
TOT_A_V	0.03848966900000003
Tref_V	0.02880091800000002
aortic_area	0.02602045400000001
a_ventricles	0.024825351999999995
trpnmax	0.016190634999999984
Rpulm	0.01400621000000001
ca50_V	0.012488607000000006
k_peri	0.012032882000000012
Gncx_b	0.011720873999999987
AoPref	0.009066099000000008
PCa_b	0.008739066000000004
PaPref	0.0074440400000000025
EDP_lv	0.004720961000000002
perm50_V	0.00445246399999999
TRPN_n_V	0.0041864900000000045
VePref	0.002308431999999998
pulmOrifice_area	0.0010475729999999998
Tref_lvrv	0.000466046000000001
mitral_area	0.00044049599999999964
EDP_rv	0.0003997490000000007
a_atria	0.0003623900000000004
CV_ventricles	0.0003426079999999998
AV_delay	0.00030512899999999996
sysOrifice_area	0.00028042700000000003
maxTrpn	0.000199918
dr_A	0.00019630000000000016
phi	0.00010584900000000014
nperm_V	8.668100000000005e-05
perm50_A	6.737700000000003e-05
tricuspid_area	5.4605000000000044e-05
TRPN_n_A	4.956900000000002e-05
g_CaL	4.8118000000000084e-05
wfrac_A	4.7957999999999984e-05
maxI_up	3.974100000000002e-05
TOT_A_A	3.776500000000003e-05
nperm_A	3.653300000000005e-05
mu_A	3.475199999999998e-05
Tref_A	2.819800000000006e-05
ca50_A	1.9839000000000004e-05
CV_atria	8.438e-06
