1.322100000000001284e-05,3.387999999999981792e-06,5.892469999999994492e-04,1.856154000000001351e-03,7.852461599999992214e-02,1.334552399999999923e-02,1.962282000000001390e-03,1.623048999999999239e-03,2.883800000000003120e-05,1.126800000000000291e-05,3.461030000000002199e-04,1.074978000000000522e-03,8.616243400000014874e-02,1.937763499999999722e-02,8.360680000000005746e-04,1.876280999999999392e-03,9.406899999999994248e-05,2.148700000000004008e-05,7.131299999999990489e-05,1.421500000000001891e-05,3.022719999999997514e-04,3.060400000000000717e-05,1.307839999999999188e-04,1.183000000000001718e-05,9.703000000000017045e-06,1.165639000000000865e-03,5.643119999999997565e-04,1.840690000000000566e-04,1.956787000000001497e-03,1.211848999999999869e-03,9.933600000000006671e-05,4.652099999999997014e-04,1.075461000000000212e-03,2.560209999999995059e-04,3.999600000000006904e-05,2.218050000000000490e-04,1.446569000000000197e-03,1.202400000000001735e-05,7.135470000000000311e-04,3.799821800000000027e-02,6.076331899999994068e-02,4.839222299999994259e-02,1.230499999999998739e-04,3.690171599999997332e-02,5.870849999999996210e-02,5.176078999999991770e-02,2.437999999999994276e-06,4.575999999999975331e-06
3.636820000000003171e-04,5.003359999999996630e-04,6.103700000000005952e-05,8.212500000000003109e-05,6.290399999999992493e-05,3.475060999999998908e-03,1.430872000000000350e-03,3.842779999999998333e-04,4.647690000000000220e-04,6.870199999999996665e-05,3.705700000000001332e-04,2.075099999999999428e-04,4.295200000000003871e-05,5.688489999999996353e-04,3.561229999999996395e-04,1.344200999999998862e-03,1.595139999999999774e-04,1.009311299999999557e-02,1.864999999999994638e-06,1.884059999999996324e-04,1.416860000000000797e-04,1.234161400000000769e-02,7.501199999999987066e-05,1.838199999999999307e-04,1.070598499999999599e-02,2.142999999999996677e-06,1.946999999999990422e-06,2.021983000000001848e-02,9.059230000000005351e-04,9.596090000000003731e-04,5.076309999999999243e-04,4.207800000000005351e-05,1.011489999999998950e-04,2.483719999999994712e-04,3.593000000000001683e-05,1.033989999999999633e-04,4.104000000000003397e-05,4.665900000000003557e-05,4.574806699999998255e-02,2.957299999999993658e-04,5.599869999999990957e-04,6.777099999999998522e-05,3.486304000000000833e-03,4.911630000000002981e-04,4.859920000000007368e-04,5.520670000000000525e-04,5.300999999999942131e-06,4.435330000000005661e-04
1.902709999999999298e-03,1.242590000000000990e-04,1.078480000000000557e-04,2.227000000000003581e-05,8.726900000000007535e-05,7.637649999999983905e-04,2.033105000000001630e-03,6.510129999999999823e-04,1.925182000000001843e-03,3.490400000000003716e-05,2.404260000000002354e-04,2.470709999999999118e-04,2.111859999999996819e-04,2.050130999999999742e-03,8.774396999999994548e-03,2.603606999999999103e-03,1.320200000000001624e-04,6.665118300000004437e-02,7.048899999999983282e-05,2.389460000000004326e-04,4.279410000000005839e-04,7.319802400000013920e-02,7.405520000000003324e-04,6.471400000000004482e-05,6.752593299999998244e-02,1.361389999999996939e-04,1.098080000000000573e-04,1.043975839999999738e-01,1.573222999999999028e-03,1.827348000000000991e-03,1.290769999999998214e-04,2.637100000000005295e-05,1.489320000000000845e-04,7.321899999999985581e-05,5.778500000000000325e-05,1.704649999999999341e-04,5.533449999999999003e-04,6.811800000000004136e-05,7.831590799999994801e-02,3.531056000000000299e-03,2.423797999999998277e-03,4.071609999999992006e-04,2.672598799999997832e-02,1.317017000000000404e-03,1.577929999999999307e-03,6.811589999999996493e-04,1.389000000000001440e-06,2.084000000000008761e-06
4.397551999999999885e-03,8.907070000000008895e-04,9.777000000000000751e-05,3.680230000000001456e-04,1.384339999999999692e-04,1.416156000000000012e-03,5.498682000000005600e-03,6.977460000000003902e-04,1.023167999999999430e-03,3.374900000000003212e-05,1.004180000000001353e-04,2.313509999999999200e-04,5.982019999999996099e-04,3.218230000000001068e-04,2.350081999999998564e-03,2.789363000000001300e-03,9.080919999999986910e-04,1.238241949999999286e-01,1.690030000000000894e-04,8.360899999999986984e-05,1.273159999999997954e-04,1.521849329999999112e-01,2.732106000000000638e-03,3.138000000000000788e-05,1.884211899999999884e-01,2.568382000000002299e-03,2.170506999999997737e-03,1.800948090000000501e-01,4.811726999999998283e-03,4.993749000000003921e-03,1.647749999999999259e-04,5.030400000000006047e-04,5.160259999999996161e-04,3.736300000000006630e-04,1.961300000000001025e-05,1.022989999999999365e-04,1.483760000000000038e-04,5.730099999999998552e-05,9.895680999999992289e-02,1.224769999999999808e-03,2.893209999999998274e-04,6.765429999999991771e-04,3.739877000000000479e-02,6.324959999999996444e-04,6.220270000000002568e-04,2.220788000000000015e-03,3.841199999999997714e-05,2.840489999999997058e-04
9.553839999999996606e-04,1.067000000000000626e-05,6.507099999999998736e-05,3.836679999999992817e-04,1.351000000000001465e-05,1.453240000000001150e-04,2.075339999999996701e-04,6.793999999999971713e-06,1.374407999999998839e-03,6.754099999999999590e-05,1.713460000000002531e-04,3.728010000000002411e-04,6.781999999999992834e-06,2.695340000000003098e-04,1.759482000000001664e-03,2.205301999999998395e-03,3.843999999999984711e-06,6.080678899999997222e-02,8.456930000000003342e-04,8.765999999999981801e-06,9.319900000000005415e-05,7.157100300000000803e-02,3.426771999999997202e-03,1.002080000000000814e-04,7.052169800000004929e-02,1.248215899999998747e-02,1.043006499999998837e-02,9.139935399999998822e-02,6.213981999999991165e-03,6.453267000000001245e-03,2.401899999999995824e-04,5.176339999999995641e-04,1.619079999999998329e-04,4.089370000000006012e-04,1.210700000000002147e-05,1.110690000000000033e-04,1.072259999999999929e-04,1.808900000000003298e-05,3.137227400000006106e-02,3.010300000000005043e-05,1.659095000000001706e-03,4.334059999999998955e-04,3.981073399999992407e-02,2.402739999999996311e-04,8.765019999999999235e-04,2.655834999999999186e-03,3.453499999999995311e-05,8.192000000000022533e-06
4.028046999999999878e-03,6.933199999999999281e-05,9.341959999999999847e-04,1.134520000000000244e-04,5.612300000000009268e-05,4.973272000000006875e-03,2.596259999999996938e-03,4.239500000000000863e-04,1.932822000000001574e-03,4.424900000000002307e-05,7.522169999999995778e-04,9.792300000000000418e-05,6.572180000000003202e-04,3.006000000000003407e-05,1.554120000000002149e-03,1.008321999999999647e-03,6.897109999999991026e-04,1.402612279999999323e-01,1.571594999999997681e-03,2.028479999999999389e-04,3.891989999999998493e-04,1.793553840000000899e-01,6.569839999999998667e-03,2.725200000000001623e-05,2.180011959999998139e-01,1.187890899999999826e-02,1.020134700000000644e-02,2.298535880000000531e-01,1.722161899999999357e-02,1.806557099999999902e-02,1.533200000000001109e-04,2.452499999999999169e-04,1.073619999999999116e-04,2.384439999999997113e-04,4.228700000000005778e-05,4.948900000000008810e-05,6.008399999999994854e-05,6.600600000000007243e-05,1.333154329999999554e-01,8.040820000000004509e-04,1.393017999999999340e-03,9.943740000000003427e-04,4.779766099999996354e-02,2.453750000000001503e-04,1.445535999999998569e-03,2.317959000000003548e-03,1.340769999999999159e-04,2.769973999999998833e-03
5.735960000000000017e-04,1.342069999999999570e-04,7.091800000000001456e-05,1.287249999999999983e-04,3.829319999999999989e-04,1.578246999999998118e-03,1.413220000000000947e-04,1.786719999999999183e-04,4.599500000000007716e-05,2.889700000000004537e-05,1.121080000000000725e-04,2.552310000000002402e-04,6.057920000000000709e-04,1.890429999999999314e-04,2.314410000000000902e-04,2.379200000000007307e-05,2.266859999999998418e-04,1.213661200000001189e-02,4.103700000000012226e-05,5.417899999999997035e-05,2.074500000000005972e-05,2.032408099999998344e-02,9.750760000000011519e-04,3.221800000000002255e-05,2.893930800000000733e-02,6.836960000000001300e-04,6.808069999999994196e-04,2.375995199999998350e-02,3.182315000000001098e-03,2.987621000000000200e-03,6.549999999999999121e-06,9.356999999999989187e-05,2.095450000000000275e-04,5.692000000000003101e-05,5.416200000000006182e-05,3.529099999999992486e-04,5.204889999999996308e-04,6.998299999999991593e-05,3.888212000000004168e-03,3.132689999999999173e-04,1.054470000000000358e-04,4.179550000000007782e-04,1.310233000000001142e-03,1.030679999999998880e-04,9.576489999999998701e-04,1.554839000000001002e-03,8.478600000000001120e-05,1.817000000000001407e-05
1.747387999999999893e-03,8.096299999999999038e-05,4.208542999999994282e-03,2.375800000000002901e-05,8.742099999999990720e-05,1.104835000000000409e-03,7.242319999999996755e-04,2.569037000000000577e-03,4.051160000000001240e-04,2.282929999999999367e-04,2.153630000000002621e-04,2.487900000000003742e-05,2.240882000000000464e-03,4.975800000000008162e-05,2.765620000000002703e-04,4.826109999999999233e-04,8.272000000000008215e-06,6.905869899999998729e-02,1.420646000000001536e-03,3.350900000000005475e-05,7.113300000000000352e-04,8.027724699999992664e-02,4.842097000000012211e-03,1.598600000000001940e-04,9.202029299999997525e-02,4.126525999999998418e-03,3.438092999999997970e-03,8.413067000000012952e-02,9.320268999999999082e-03,9.729769999999986554e-03,1.037850000000000101e-04,2.631390000000000161e-04,5.446990000000000512e-04,1.612620000000000427e-04,1.483700000000001227e-05,1.245200000000002579e-05,5.887599999999990860e-05,7.926000000000000008e-06,3.015164099999996170e-02,7.847889999999994957e-04,1.517539999999998484e-04,1.258730999999999912e-03,2.157818299999996609e-02,5.099920000000001275e-04,1.759300000000003976e-05,9.322299999999989536e-04,1.052840000000000037e-04,1.786800000000001256e-05
1.489040000000001586e-04,2.149979999999998548e-04,4.851650000000002922e-04,1.996010000000001240e-04,2.448700000000002153e-05,5.257340000000005741e-04,1.052496999999998810e-03,2.805580000000000877e-04,6.297299999999999491e-05,2.025300000000001429e-05,2.402540000000001293e-04,3.921000000000008707e-05,3.632160000000002440e-04,3.759129999999999091e-04,7.174140000000005278e-04,8.738470000000004038e-04,4.060000000000002463e-05,1.253221000000000543e-03,2.846900000000001830e-05,1.978910000000001150e-04,3.170649999999998925e-04,2.188613000000000711e-03,1.702739999999998270e-04,5.417369999999999261e-04,1.524417000000001434e-03,4.802300000000011941e-05,5.203900000000004843e-05,2.015628000000002813e-03,1.463369999999999916e-04,7.526099999999994231e-05,7.702499999999982581e-05,1.884099999999999935e-04,2.449899999999999024e-05,3.928900000000009766e-05,2.807100000000002990e-05,8.525099999999994661e-05,3.473500000000001218e-05,3.996800000000008218e-05,1.679273299999999372e-02,2.510320000000000455e-04,4.448400000000007079e-05,1.231100000000001139e-05,2.908316499999999069e-02,2.456500000000000892e-04,1.054960000000000077e-04,2.716230000000000250e-04,9.784000000000001531e-06,4.199999999999986046e-06
4.622400000000009818e-05,3.164009999999999002e-04,3.051300000000003464e-05,3.383830000000004226e-04,2.852619999999999939e-04,1.101819999999999422e-04,1.465000000000000543e-05,2.025449999999998302e-04,2.398780000000000638e-04,4.698900000000001378e-05,8.059999999999993981e-06,2.035029999999997895e-04,2.859109999999999126e-04,2.731660000000003590e-04,1.305759999999998422e-04,1.357030000000000118e-04,8.462000000000004024e-05,4.677634000000000826e-03,2.200440000000000989e-03,5.946480000000004635e-04,5.711430000000006267e-04,2.215834000000001160e-03,4.234610000000001389e-04,5.747200000000008264e-05,2.818252999999996261e-03,8.885919999999992470e-04,7.200529999999994704e-04,2.557508999999999477e-03,2.533047999999998683e-03,3.041688999999996295e-03,3.126899999999998810e-05,2.949370000000000529e-04,6.972900000000011251e-04,1.132820000000000311e-04,3.219860000000001796e-04,1.770159999999998651e-04,9.703299999999999068e-05,2.764550000000001034e-04,1.898480000000001380e-04,6.384200000000008434e-05,2.665600000000002058e-05,1.810400000000001166e-05,5.730759999999994036e-04,6.890800000000003346e-04,3.412660000000006591e-04,5.310999999999996415e-05,4.336700000000011520e-05,3.508220000000006333e-04
