Rsys	0.39192698700000045
dr_V	0.22141819599999965
wfrac_V	0.12241187799999981
a_ventricles	0.0931228770000001
ktm_unblock	0.08483683199999999
mu_V	0.07852461599999992
k_peri	0.04774374700000001
TOT_A_V	0.04123133799999997
Tref_V	0.03941226200000002
EDP_rv	0.02421130100000003
Gncx_b	0.018085241
perm50_V	0.013981728999999993
PCa_b	0.013861916999999996
Rpulm	0.013369574
EDP_lv	0.01231806200000001
ca50_V	0.012163107999999995
trpnmax	0.011101829000000007
pulmOrifice_area	0.009373306000000007
kArt	0.007226538000000007
aortic_area	0.004675902999999993
AoPref	0.004426239000000007
TRPN_n_V	0.004346218000000001
PaPref	0.004267562000000004
Tref_lvrv	0.003516422000000004
VePref	0.0033399840000000037
TOT_A_A	0.0007897200000000003
nperm_V	0.0005594199999999998
a_atria	0.0005419379999999998
mu_A	0.000398391
nperm_A	0.000382932
CV_atria	0.000296145
wfrac_A	0.000285262
AV_delay	0.000270093
phi	0.00015089100000000003
g_CaL	0.00013843399999999997
tricuspid_area	0.00012660600000000008
ca50_A	8.9185e-05
TRPN_n_A	8.742099999999991e-05
maxTrpn	8.726900000000008e-05
mitral_area	7.765599999999998e-05
maxI_up	6.290399999999992e-05
perm50_A	5.612300000000009e-05
sysOrifice_area	3.447700000000007e-05
CV_ventricles	2.7350000000000028e-05
dr_A	2.448700000000002e-05
Tref_A	1.3510000000000015e-05
