VePref	0.3156887219999999
Rpulm	0.168667238
AoPref	0.155021776
Rsys	0.13014126099999995
PaPref	0.12995875300000004
pulmOrifice_area	0.07073521799999996
kArt	0.04212226099999995
aortic_area	0.02790714499999999
sysOrifice_area	0.022855534999999965
EDP_lv	0.021339081999999995
a_ventricles	0.010092461999999995
Tref_lvrv	0.008403379000000011
k_peri	0.0053599969999999905
a_atria	0.001527774999999999
g_CaL	0.0008907070000000009
TOT_A_A	0.0008597779999999983
nperm_V	0.00062647
TRPN_n_V	0.0005335759999999994
maxI_up	0.0005003359999999997
perm50_V	0.0004914
ca50_A	0.00038208899999999974
phi	0.00033020299999999956
wfrac_A	0.0003164009999999999
CV_ventricles	0.0002706190000000002
trpnmax	0.0002639810000000002
CV_atria	0.00025161500000000006
dr_A	0.00021499799999999985
wfrac_V	0.0002106060000000003
TOT_A_V	0.00017654200000000013
mu_A	0.00016045499999999986
nperm_A	0.00013420699999999996
maxTrpn	0.0001242590000000001
Tref_V	0.00012396599999999999
ktm_unblock	0.000122274
AV_delay	8.109800000000002e-05
TRPN_n_A	8.096299999999999e-05
perm50_A	6.933199999999999e-05
dr_V	6.106699999999995e-05
PCa_b	4.848000000000008e-05
EDP_rv	3.068100000000006e-05
tricuspid_area	2.8168999999999997e-05
ca50_V	2.732700000000001e-05
mitral_area	1.1306000000000003e-05
Tref_A	1.0670000000000006e-05
Gncx_b	5.361999999999989e-06
mu_V	3.387999999999982e-06
