CV_atria	1.0610506190000009
k_peri	0.017827142000000008
a_ventricles	0.015048406
EDP_lv	0.008701923000000002
a_atria	0.0018105359999999974
AoPref	0.00023964499999999978
phi	0.00020250399999999956
AV_delay	0.0001992729999999997
perm50_A	0.00013407699999999992
TRPN_n_A	0.000105284
aortic_area	0.00010271700000000013
mitral_area	9.416799999999996e-05
nperm_A	8.478600000000001e-05
kArt	6.861399999999995e-05
ca50_A	5.208900000000015e-05
wfrac_A	4.3367000000000115e-05
g_CaL	3.841199999999998e-05
Tref_A	3.453499999999995e-05
TOT_A_V	2.9610000000000027e-05
Rsys	2.951700000000001e-05
PaPref	2.6444000000000003e-05
Tref_V	2.479099999999999e-05
mu_A	1.753700000000002e-05
wfrac_V	1.463500000000001e-05
sysOrifice_area	1.2720000000000019e-05
nperm_V	1.2449000000000056e-05
ktm_unblock	1.1838000000000013e-05
trpnmax	1.031299999999998e-05
dr_A	9.784000000000002e-06
EDP_rv	8.923000000000014e-06
tricuspid_area	7.11599999999999e-06
Rpulm	6.3389999999999574e-06
perm50_V	6.10799999999998e-06
dr_V	5.421999999999955e-06
maxI_up	5.300999999999942e-06
TOT_A_A	4.9379999999999636e-06
VePref	4.764999999999984e-06
Tref_lvrv	4.499999999999986e-06
pulmOrifice_area	4.126999999999985e-06
CV_ventricles	2.487999999999987e-06
mu_V	2.4379999999999943e-06
ca50_V	2.3299999999999934e-06
PCa_b	1.6520000000000034e-06
TRPN_n_V	1.4169999999999997e-06
maxTrpn	1.3890000000000014e-06
Gncx_b	8.720000000000146e-07
