Rsys	0.5199286479999998
a_ventricles	0.1611947800000001
a_atria	0.08876978099999996
VePref	0.07758727799999988
k_peri	0.071685847
EDP_rv	0.03889002199999998
EDP_lv	0.025343503000000017
PaPref	0.01937245199999998
AoPref	0.014170347000000005
sysOrifice_area	0.013489951000000007
ca50_V	0.012033821
kArt	0.011986759000000013
perm50_V	0.011573362000000021
ca50_A	0.010208439000000005
Rpulm	0.008923380000000007
Gncx_b	0.007846654999999996
PCa_b	0.007696535999999999
Tref_V	0.006697880000000006
perm50_A	0.006569839999999999
pulmOrifice_area	0.0051907379999999986
aortic_area	0.004970755000000001
TRPN_n_A	0.004842097000000012
AV_delay	0.004831540999999999
Tref_A	0.003426771999999997
TOT_A_V	0.003070676999999999
g_CaL	0.0027321060000000006
nperm_V	0.0025825910000000034
trpnmax	0.0014305780000000027
nperm_A	0.0009750760000000012
dr_V	0.0007537710000000003
maxTrpn	0.0007405520000000003
ktm_unblock	0.0005471750000000009
mu_A	0.0005235280000000002
wfrac_A	0.00042346100000000014
dr_A	0.00017027399999999983
wfrac_V	0.00013798899999999993
mu_V	0.00013078399999999992
maxI_up	7.501199999999987e-05
tricuspid_area	7.1284e-05
mitral_area	4.868800000000003e-05
CV_atria	4.813e-05
TRPN_n_V	4.600100000000005e-05
phi	4.5618e-05
TOT_A_A	3.4379999999999986e-05
Tref_lvrv	6.456999999999976e-06
CV_ventricles	4.628999999999993e-06
