CV_atria	0.9986164329999994
a_ventricles	0.004590961999999995
k_peri	0.004413527000000006
a_atria	0.002469073000000004
EDP_lv	0.0009943999999999992
TOT_A_V	0.00015406000000000008
EDP_rv	0.000113336
dr_V	8.443800000000002e-05
phi	5.926100000000001e-05
AoPref	5.431600000000001e-05
AV_delay	5.1051000000000064e-05
wfrac_V	4.7758000000000074e-05
mitral_area	4.721300000000002e-05
Tref_A	4.1771000000000044e-05
dr_A	4.1091000000000064e-05
sysOrifice_area	3.8802000000000094e-05
aortic_area	3.416700000000005e-05
nperm_V	3.350400000000004e-05
CV_ventricles	3.2751000000000066e-05
tricuspid_area	2.597300000000005e-05
mu_A	2.2433000000000034e-05
g_CaL	2.1584e-05
trpnmax	2.007200000000004e-05
Tref_V	1.873600000000002e-05
Tref_lvrv	1.7003000000000006e-05
ca50_A	1.2522000000000042e-05
maxI_up	1.2471000000000037e-05
Gncx_b	1.2388000000000024e-05
TRPN_n_V	1.047800000000003e-05
PCa_b	9.788999999999999e-06
perm50_A	9.462000000000005e-06
mu_V	8.529000000000004e-06
Rsys	8.523999999999993e-06
TOT_A_A	8.372000000000004e-06
ktm_unblock	8.209999999999977e-06
pulmOrifice_area	6.123999999999994e-06
TRPN_n_A	5.516999999999979e-06
VePref	5.200999999999998e-06
kArt	5.041000000000001e-06
ca50_V	3.6559999999999875e-06
PaPref	3.5139999999999866e-06
Rpulm	3.1249999999999934e-06
nperm_A	1.934999999999994e-06
perm50_V	1.7259999999999982e-06
wfrac_A	1.4609999999999973e-06
maxTrpn	5.670000000000064e-07
