PaPref	0.29590276699999996
Rpulm	0.24740103200000021
Rsys	0.17448360199999996
VePref	0.138021491
AoPref	0.03939015699999995
Tref_lvrv	0.03867891599999995
pulmOrifice_area	0.028341642000000004
aortic_area	0.017480116999999986
kArt	0.014751608000000006
dr_V	0.013694470000000009
sysOrifice_area	0.013379562999999995
TOT_A_V	0.012558708999999982
a_ventricles	0.007931793000000001
Tref_V	0.004286897000000005
k_peri	0.0036618750000000006
ktm_unblock	0.0029901680000000027
EDP_lv	0.0023580639999999983
mu_V	0.0018627919999999994
wfrac_V	0.0016724080000000004
Gncx_b	0.0015603289999999994
PCa_b	0.0012109189999999998
ca50_A	0.0011394949999999997
perm50_V	0.0010294500000000003
ca50_V	0.0009220039999999998
a_atria	0.0008615469999999995
perm50_A	0.0008317340000000007
mitral_area	0.0007720660000000001
trpnmax	0.0006719130000000007
CV_atria	0.0006353799999999994
g_CaL	0.0006157459999999989
phi	0.0005340739999999993
TRPN_n_A	0.0004570599999999999
AV_delay	0.00041814700000000006
EDP_rv	0.0002086799999999996
maxTrpn	0.00020259199999999997
dr_A	0.00016569999999999983
nperm_A	0.00016316799999999978
Tref_A	0.00015960599999999985
nperm_V	0.00010872400000000009
CV_ventricles	8.192099999999996e-05
wfrac_A	7.241400000000007e-05
mu_A	6.6072e-05
maxI_up	6.352900000000003e-05
tricuspid_area	4.94930000000001e-05
TOT_A_A	3.1378000000000024e-05
TRPN_n_V	1.6062000000000034e-05
