Rpulm	0.4104397849999994
PaPref	0.20988009900000038
Rsys	0.14301615199999998
VePref	0.132846908
AoPref	0.040205983000000084
pulmOrifice_area	0.032173390000000024
Tref_lvrv	0.01969058500000003
aortic_area	0.017438344000000005
kArt	0.01637131600000002
sysOrifice_area	0.012305808999999997
a_ventricles	0.008034953000000001
dr_V	0.0034481830000000035
TOT_A_V	0.002915255999999998
k_peri	0.002568149
EDP_lv	0.002177810999999997
Tref_V	0.001528879999999998
ktm_unblock	0.0008521190000000009
perm50_A	0.000824549999999998
PCa_b	0.0007953889999999994
a_atria	0.0006775790000000003
Gncx_b	0.0006668780000000001
CV_atria	0.0006080729999999998
ca50_A	0.0006068620000000001
perm50_V	0.0006008990000000002
dr_A	0.0004555149999999999
mu_V	0.00044482700000000007
AV_delay	0.00042506400000000077
maxTrpn	0.00037094200000000003
ca50_V	0.00037052800000000007
CV_ventricles	0.00034892300000000017
g_CaL	0.0003023029999999996
phi	0.00022512800000000003
mitral_area	0.00021544300000000009
trpnmax	0.000208206
wfrac_V	0.0001966189999999997
TRPN_n_A	0.000126408
nperm_A	0.00010936099999999997
nperm_V	8.409099999999999e-05
Tref_A	8.3123e-05
TRPN_n_V	6.243599999999993e-05
wfrac_A	5.8606000000000055e-05
maxI_up	5.0533000000000046e-05
tricuspid_area	3.9123000000000066e-05
mu_A	2.4102000000000038e-05
EDP_rv	2.1155000000000078e-05
TOT_A_A	1.843600000000004e-05
