Rpulm	0.4996509220461946
VePref	0.174339267376255
Rsys	0.15001206745640538
PaPref	0.09189302090089217
AoPref	0.05758175537066757
pulmOrifice_area	0.03532271417362262
sysOrifice_area	0.021081719812243296
kArt	0.019403035676936325
a_ventricles	0.018568950901080055
aortic_area	0.015391543575480431
EDP_lv	0.011741834824777206
Tref_lvrv	0.006673946358561695
k_peri	0.003687403770721898
TOT_A_V	0.0009415467436285941
a_atria	0.0005744373439173875
dr_V	0.00045246454607060667
g_CaL	0.000438929395834704
perm50_V	0.00036629008581184387
ca50_A	0.0002496256327629786
Tref_V	0.0001748277862631589
perm50_A	0.000171885989190693
tricuspid_area	0.00016871002793487317
TRPN_n_A	0.00014466503988555483
Gncx_b	0.00013944868270038347
phi	0.0001334425486280616
CV_ventricles	0.00012469247297892003
nperm_A	0.00012032608514457832
PCa_b	0.00011890852058350513
Tref_A	0.00011841775699042709
EDP_rv	8.952425595780015e-05
ca50_V	7.774291475457758e-05
TOT_A_A	7.062861577620564e-05
mu_V	6.991699556495818e-05
wfrac_A	6.752163445041028e-05
maxI_up	5.592326195278234e-05
mitral_area	5.5698529796799795e-05
mu_A	4.537063640781096e-05
ktm_unblock	4.195744996212293e-05
CV_atria	3.9300558050336925e-05
maxTrpn	2.2011726238224807e-05
nperm_V	2.096435315035599e-05
TRPN_n_V	1.9393850447996892e-05
AV_delay	1.9259292494610285e-05
wfrac_V	7.0489551057361714e-06
trpnmax	5.624897381228426e-06
dr_A	5.25607678276422e-06
