aortic_area	0.5800311376071244
kArt	0.3908955059068254
Rsys	0.09081746821719464
AoPref	0.07149764061751096
VePref	0.024129801550639624
PaPref	0.016181166191608726
a_ventricles	0.013007686069327694
Rpulm	0.011173132539295496
pulmOrifice_area	0.009774174442320576
k_peri	0.006769937118628932
EDP_lv	0.006441180834166764
TOT_A_V	0.0038302105113237972
dr_V	0.0035039842842014435
sysOrifice_area	0.002801116515738272
a_atria	0.0022718170953833347
Tref_V	0.002087315194011273
trpnmax	0.0017593957402083488
Tref_lvrv	0.0012618157237785017
ca50_A	0.001198476143882207
perm50_V	0.001153886005258905
ktm_unblock	0.0009386178629376733
Gncx_b	0.0007985620791866288
perm50_A	0.0007221044946958449
TRPN_n_A	0.0006904638088570538
TRPN_n_V	0.0005236344377357389
mu_V	0.0004668004484958415
nperm_V	0.0004655408223355812
maxTrpn	0.0003833042634591377
PCa_b	0.0003611625802497288
g_CaL	0.000343740466524291
mu_A	0.0003373507794967409
ca50_V	0.00029311590078440083
Tref_A	0.0002496771152602323
nperm_A	0.00021550929397708357
TOT_A_A	0.00018939593738363176
wfrac_V	0.0001533345908209197
AV_delay	9.876421836908131e-05
maxI_up	9.167300202981176e-05
tricuspid_area	7.540673873323183e-05
EDP_rv	7.490937833790358e-05
CV_atria	5.1622676180850734e-05
dr_A	4.584724959435369e-05
CV_ventricles	4.471660596605614e-05
phi	4.096270642420072e-05
wfrac_A	2.3286341315912078e-05
mitral_area	1.860502259871458e-05
