CV_ventricles	1.083962494000002
CV_atria	0.9235049119999994
Rsys	0.7949411450000009
Rpulm	0.4866766160000002
PaPref	0.4861898410000002
aortic_area	0.47011718799999974
ca50_A	0.4171732760000001
EDP_lv	0.40582596000000015
k_peri	0.39648035899999995
AV_delay	0.3801943210000004
VePref	0.352905765
kArt	0.3190916730000003
g_CaL	0.3042752
a_ventricles	0.3020118859999998
perm50_A	0.21673196699999991
a_atria	0.21219172400000036
Tref_lvrv	0.21079975100000012
dr_V	0.20856270199999954
pulmOrifice_area	0.20629279899999997
TOT_A_V	0.20006630199999983
AoPref	0.19068286999999998
maxTrpn	0.13057662500000003
perm50_V	0.1294498100000002
sysOrifice_area	0.09171601299999993
Tref_A	0.08823659199999995
wfrac_V	0.08546411500000008
dr_A	0.08029542499999995
ca50_V	0.0779748500000001
ktm_unblock	0.07437954900000004
TRPN_n_A	0.068697415
mu_V	0.067918947
TOT_A_A	0.05925395699999997
TRPN_n_V	0.05882248700000004
EDP_rv	0.05782969799999995
phi	0.041553734999999974
trpnmax	0.03785449400000003
Tref_V	0.036410056999999975
mu_A	0.03160124899999997
PCa_b	0.031265839000000024
nperm_V	0.028108677000000006
nperm_A	0.02545988000000001
Gncx_b	0.020519774999999994
tricuspid_area	0.016413725
maxI_up	0.015702509000000007
mitral_area	0.012779856000000004
wfrac_A	0.008490521000000004
