Rsys	0.34032027399999987
EDP_lv	0.27153329299999995
a_ventricles	0.22822496499999997
dr_V	0.03623727200000004
k_peri	0.032311461
kArt	0.023580443000000013
AoPref	0.020946533999999975
perm50_V	0.015522146999999991
aortic_area	0.01207449300000001
Rpulm	0.011795586999999998
ca50_V	0.010115237000000001
Tref_V	0.007985640999999995
TOT_A_V	0.007949280999999997
sysOrifice_area	0.007883334999999998
VePref	0.007118899
phi	0.005827367000000003
PCa_b	0.004894270000000001
Gncx_b	0.004270217000000008
PaPref	0.003855022999999997
pulmOrifice_area	0.0036106729999999974
g_CaL	0.002588998999999997
ktm_unblock	0.0025153740000000003
trpnmax	0.0023446750000000014
wfrac_A	0.00156889
nperm_V	0.001523397999999999
EDP_rv	0.0013060289999999996
perm50_A	0.001276730999999999
ca50_A	0.0011549170000000027
Tref_lvrv	0.0008602699999999996
CV_atria	0.0008373379999999995
Tref_A	0.0007683720000000007
a_atria	0.0006861849999999999
mu_V	0.0006763860000000002
wfrac_V	0.0006335800000000007
maxTrpn	0.00042532
TRPN_n_V	0.0004192500000000006
nperm_A	0.00022739799999999967
dr_A	0.0002166610000000001
AV_delay	0.0002140949999999999
mitral_area	0.00020305199999999995
tricuspid_area	0.00012617399999999997
TRPN_n_A	8.691799999999993e-05
TOT_A_A	3.658400000000003e-05
mu_A	1.6532000000000014e-05
maxI_up	1.614700000000001e-05
CV_ventricles	5.471999999999985e-06
