Rpulm	0.4866766160000002
VePref	0.235944696
Rsys	0.12503566700000002
pulmOrifice_area	0.11073435600000008
AoPref	0.07515143900000003
a_ventricles	0.03427271299999998
EDP_lv	0.03241802300000004
aortic_area	0.029864697999999953
PaPref	0.027890338999999986
sysOrifice_area	0.01818332800000002
kArt	0.017893076000000008
Tref_lvrv	0.0026390250000000006
k_peri	0.0022747410000000007
a_atria	0.0005431049999999993
AV_delay	0.00030434500000000046
TRPN_n_V	0.00019697700000000006
CV_ventricles	0.0001367340000000003
EDP_rv	0.000122889
dr_V	0.0001203639999999999
phi	0.00011480799999999987
wfrac_V	0.00010606599999999998
ca50_A	9.980300000000003e-05
tricuspid_area	9.905499999999999e-05
maxTrpn	9.669999999999992e-05
Tref_A	9.661999999999998e-05
TOT_A_A	8.138799999999992e-05
perm50_V	7.100099999999979e-05
mitral_area	7.098299999999997e-05
ktm_unblock	6.959100000000003e-05
perm50_A	6.4639e-05
PCa_b	5.7999000000000086e-05
ca50_V	4.8731999999999966e-05
dr_A	4.663399999999998e-05
nperm_V	4.552100000000004e-05
nperm_A	4.0964000000000044e-05
mu_A	3.907900000000003e-05
TOT_A_V	3.485900000000004e-05
g_CaL	3.3850000000000016e-05
Tref_V	2.9294e-05
trpnmax	2.881700000000001e-05
TRPN_n_A	2.6134000000000038e-05
wfrac_A	1.979100000000006e-05
maxI_up	1.530000000000002e-05
Gncx_b	1.4610000000000023e-05
CV_atria	1.4053000000000014e-05
mu_V	3.6249999999999865e-06
