2.078142999999999744e-03,1.522659999999999140e-04,9.879299999999996027e-05,2.269199999999999890e-05,8.240399999999995168e-05,7.805449999999997850e-04,2.146790999999997288e-03,7.282940000000002068e-04,2.526046000000000541e-03,4.331500000000012315e-05,2.779250000000001554e-04,3.097399999999998635e-04,1.773290000000001042e-04,2.380106000000003358e-03,1.052436299999999839e-02,2.849161999999991028e-03,1.426329999999999742e-04,6.349737900000003432e-02,8.396399999999987576e-05,2.855870000000001780e-04,4.993669999999998015e-04,9.085615399999995290e-02,8.650770000000001202e-04,7.541699999999989135e-05,8.065787499999996224e-02,1.554819999999998642e-04,1.244739999999997437e-04,1.107490360000001339e-01,1.681886999999999098e-03,1.953074000000003425e-03,1.583930000000001621e-04,2.833400000000003399e-05,1.488830000000001803e-04,7.810799999999989659e-05,7.757299999999998387e-05,2.081080000000000343e-04,6.978449999999999974e-04,7.422500000000004235e-05,9.247599500000000527e-02,4.417365000000002088e-03,2.074686999999999105e-03,4.972330000000002451e-04,2.574906400000001941e-02,1.508077999999998201e-03,1.413123000000000937e-03,7.610649999999993549e-04,1.349000000000002034e-06,2.459999999999991270e-06
6.451650000000000613e-03,1.190385000000001052e-03,1.398329999999998791e-04,5.131759999999998450e-04,1.219599999999999911e-04,1.528693999999999930e-03,7.454606999999991573e-03,9.277749999999998238e-04,1.502654000000001270e-03,4.740700000000004941e-05,1.634050000000001202e-04,3.367380000000004341e-04,5.815780000000004548e-04,4.182080000000002080e-04,3.066893999999998396e-03,3.922262000000001012e-03,1.299093000000000513e-03,1.490743729999997880e-01,2.330349999999999533e-04,1.233489999999999196e-04,1.906800000000000920e-04,2.321970679999999787e-01,3.739188999999995631e-03,5.510500000000003568e-05,2.720964229999999762e-01,3.077834999999998818e-03,2.613772999999997623e-03,2.419252600000003361e-01,6.504455000000002735e-03,6.805514000000007294e-03,1.937080000000002535e-04,6.496390000000006829e-04,7.350769999999999960e-04,4.264590000000001804e-04,3.078000000000000007e-05,1.619969999999997976e-04,2.491800000000001045e-04,9.269699999999996985e-05,1.449669770000000246e-01,1.673789999999998569e-03,2.732809999999997303e-04,1.083245000000000475e-03,4.667123100000003522e-02,8.846560000000003744e-04,6.415710000000000683e-04,2.850156000000001258e-03,4.733499999999999318e-05,4.032510000000001410e-04
9.189150000000009420e-04,1.309000000000002036e-05,6.385499999999992311e-05,3.543220000000001221e-04,1.216400000000002787e-05,1.774909999999998902e-04,1.608150000000002687e-04,6.030999999999967329e-06,1.350954999999998303e-03,8.552600000000000751e-05,1.858680000000001930e-04,3.511059999999999550e-04,3.152999999999991242e-06,2.174419999999999283e-04,1.371646999999998409e-03,1.981058999999998991e-03,3.762999999999992601e-06,5.065330400000003785e-02,8.750049999999997717e-04,9.827000000000000950e-06,1.015680000000001226e-04,7.250970100000005136e-02,3.480848000000001663e-03,1.254000000000000394e-04,7.634713500000002429e-02,1.226844599999998842e-02,1.096960299999999965e-02,7.736869399999989072e-02,5.470070999999999094e-03,5.717967000000001750e-03,1.995740000000001597e-04,4.679759999999999389e-04,1.488459999999998417e-04,3.344030000000002608e-04,1.299400000000003687e-05,9.776699999999993317e-05,9.676600000000019127e-05,1.703300000000002479e-05,3.171551199999996656e-02,5.002100000000008232e-05,1.851699000000000053e-03,4.096640000000001760e-04,3.268520500000000190e-02,2.043110000000000976e-04,7.128100000000006783e-04,2.713013999999995800e-03,3.117700000000002354e-05,8.313000000000018495e-06
3.732385000000005160e-03,5.761499999999986088e-05,9.548449999999996307e-04,1.043960000000000623e-04,4.711999999999998931e-05,5.045098999999992999e-03,2.527072999999999472e-03,4.406179999999999342e-04,2.065030999999997122e-03,4.000300000000009117e-05,7.918839999999995353e-04,8.409500000000001392e-05,2.883479999999997946e-04,1.768100000000005315e-05,1.505617000000000110e-03,1.050218999999999372e-03,6.442949999999998071e-04,1.473126849999999710e-01,1.656073999999998049e-03,1.884470000000001424e-04,5.281129999999994344e-04,2.063894779999999318e-01,6.425299999999994037e-03,2.724700000000003576e-05,2.430668830000001224e-01,1.041921999999999467e-02,8.899119999999999947e-03,2.224827960000001215e-01,1.487767099999999509e-02,1.581501200000001370e-02,1.514409999999999617e-04,2.604599999999999559e-04,1.122420000000000411e-04,2.543930000000001104e-04,3.388700000000000268e-05,4.400400000000006861e-05,5.963300000000007093e-05,6.752699999999991099e-05,1.292607610000000018e-01,7.754270000000002992e-04,9.616569999999994428e-04,9.771050000000004645e-04,4.935149900000003476e-02,2.242450000000000324e-04,1.214518999999998324e-03,2.530626999999996234e-03,1.605970000000000346e-04,3.399829000000002214e-03
5.965600000000004276e-04,1.412139999999999121e-04,5.957600000000004759e-05,1.486080000000001330e-04,3.943109999999998370e-04,1.581268000000000474e-03,1.450529999999999409e-04,1.823060000000001075e-04,4.915300000000001542e-05,3.030600000000002798e-05,1.413379999999998858e-04,2.705170000000003375e-04,4.914220000000010151e-04,1.599760000000000418e-04,2.318699999999999331e-04,2.683600000000006968e-05,2.168210000000000981e-04,1.035022899999999725e-02,4.959399999999998629e-05,5.032200000000007826e-05,2.339900000000005159e-05,2.031421299999997682e-02,1.050024999999998919e-03,3.828200000000001057e-05,2.947644299999998760e-02,6.630250000000007882e-04,6.510789999999993952e-04,1.904613399999999582e-02,3.025250000000001896e-03,2.926248000000002385e-03,5.360999999999994073e-06,9.669100000000009458e-05,1.899279999999999068e-04,5.775899999999997334e-05,5.319000000000008536e-05,3.366569999999999177e-04,5.114429999999999888e-04,6.905700000000001323e-05,4.430447000000001419e-03,3.532980000000000452e-04,7.351099999999998109e-05,5.181450000000003457e-04,1.296555999999997322e-03,1.131259999999999601e-04,8.867990000000000725e-04,1.497521999999999829e-03,9.516300000000003738e-05,1.641700000000003272e-05
1.584709999999998507e-03,7.040999999999990354e-05,4.515341000000006912e-03,1.974600000000004439e-05,5.510799999999996772e-05,8.695560000000002784e-04,5.642520000000005465e-04,2.286126000000000737e-03,3.497090000000003477e-04,2.676909999999994264e-04,2.029689999999998112e-04,2.027900000000003064e-05,1.245132000000000140e-03,4.515400000000003558e-05,2.128129999999999562e-04,3.857210000000000022e-04,8.407000000000007769e-06,5.402870700000010629e-02,1.435430999999999383e-03,3.433699999999998651e-05,6.500949999999999481e-04,8.119371899999991427e-02,4.431330000000001552e-03,1.681460000000000940e-04,8.372283999999997894e-02,3.792270999999998102e-03,3.194979999999999175e-03,6.137546400000004621e-02,8.096993999999997985e-03,8.573055999999995569e-03,8.443700000000000489e-05,2.075599999999998085e-04,4.809970000000005313e-04,1.211939999999998835e-04,1.178800000000001656e-05,1.152500000000002433e-05,5.075700000000003598e-05,6.001999999999995220e-06,2.942498300000004688e-02,7.333239999999996081e-04,9.599599999999995300e-05,1.142052000000000171e-03,1.764748299999998812e-02,4.668190000000001531e-04,1.336100000000001489e-05,8.239920000000000621e-04,9.301700000000004810e-05,1.598100000000001521e-05
1.555120000000000384e-04,2.178460000000002179e-04,4.552750000000003734e-04,1.940320000000002321e-04,2.143299999999999961e-05,5.277380000000003605e-04,1.005271999999999763e-03,2.791909999999998685e-04,6.500000000000006207e-05,2.709000000000001676e-05,2.778680000000001253e-04,3.916500000000006294e-05,2.680850000000002090e-04,3.605200000000003497e-04,6.490530000000005635e-04,8.171330000000001604e-04,4.579600000000006772e-05,1.154395000000001201e-03,2.881800000000007205e-05,2.242630000000001532e-04,3.581449999999998177e-04,2.416168000000000222e-03,1.721960000000002195e-04,6.073029999999996842e-04,1.464627000000001114e-03,4.591599999999997848e-05,5.102799999999997290e-05,1.702013999999998656e-03,1.424039999999998922e-04,7.496800000000001813e-05,6.688799999999997352e-05,1.822590000000000722e-04,2.895599999999999178e-05,3.423300000000006340e-05,2.984600000000001884e-05,7.808699999999999962e-05,3.086100000000001505e-05,4.008800000000010136e-05,1.826221700000001114e-02,2.176639999999997646e-04,3.665500000000006156e-05,8.355999999999987420e-06,2.875124600000003236e-02,2.286960000000003461e-04,1.029860000000000877e-04,2.213899999999995591e-04,1.014400000000002350e-05,3.846999999999981972e-06
4.453300000000004271e-05,2.747400000000004765e-04,2.712700000000004707e-05,2.871949999999996381e-04,2.450049999999999624e-04,9.589199999999996891e-05,1.056400000000000084e-05,1.677670000000000084e-04,1.998200000000001841e-04,4.299900000000002657e-05,6.644999999999980424e-06,1.842340000000001880e-04,1.790950000000001276e-04,2.159719999999998763e-04,1.016060000000000026e-04,1.206300000000000292e-04,8.266399999999999324e-05,3.954468000000002648e-03,2.363595000000000019e-03,5.793119999999994706e-04,5.536500000000005826e-04,2.333972000000000997e-03,4.740820000000001274e-04,5.414200000000009928e-05,2.712399000000001188e-03,8.095189999999991047e-04,6.688410000000003137e-04,2.219676000000003323e-03,2.213840999999998945e-03,2.627824000000000392e-03,2.742400000000003423e-05,2.597659999999994912e-04,6.670269999999998327e-04,9.392399999999997691e-05,2.971849999999997237e-04,1.480040000000000825e-04,7.974899999999990341e-05,2.498590000000002246e-04,1.677589999999998282e-04,5.707999999999998204e-05,2.449300000000003807e-05,1.767100000000003461e-05,5.192409999999998216e-04,5.952990000000001969e-04,2.218000000000001058e-04,4.668500000000011969e-05,3.996399999999997177e-05,3.060839999999998159e-04
6.811099999999997180e-05,7.633350000000007273e-04,6.301000000000006249e-05,9.943099999999997687e-05,5.794659999999996185e-04,1.785738999999999512e-03,4.183429999999997858e-04,1.542249999999998321e-04,2.094819999999999571e-04,9.591000000000004903e-05,7.466000000000002718e-06,5.819000000000000360e-05,2.410920000000001508e-04,2.532270000000001828e-04,1.707910000000000526e-04,2.287510000000000465e-04,1.667200000000001249e-05,2.697320000000001314e-03,8.042999999999985504e-06,9.046199999999993179e-04,2.094039999999999758e-04,2.865323000000001216e-03,2.768700000000001122e-05,7.009040000000004572e-04,5.212305999999992945e-03,5.319999999999966852e-06,3.281600000000001242e-05,1.395213999999997921e-03,4.750200000000003411e-05,1.730099999999999580e-05,5.191800000000004739e-05,8.305999999999996369e-06,1.209470000000000738e-04,1.141600000000001403e-05,1.160640000000000868e-04,7.278500000000002904e-05,1.335300000000001767e-05,4.602699999999998470e-05,3.558399999999994933e-05,3.367350000000000616e-04,2.983570000000004829e-03,8.052899999999993321e-05,5.713560000000002942e-04,2.845639999999999541e-04,7.154099999999993049e-05,1.156610000000000163e-04,3.766999999999999255e-06,1.240700000000004401e-05
7.369857999999989556e-03,3.853489999999994576e-04,9.021286600000004430e-02,1.181828000000001520e-03,8.977599999999993463e-05,1.016533110000000101e-01,2.596417000000000169e-03,2.531581000000001063e-03,8.956199999999987196e-05,1.229370000000000191e-04,6.242605000000006100e-03,3.098380000000000513e-04,1.095019999999999419e-04,2.017672999999998908e-03,1.762456999999998742e-03,1.550212000000001115e-03,6.882109999999990119e-04,6.526951999999987784e-03,7.012700000000004195e-05,2.420780000000001444e-04,2.667700000000001919e-05,5.968050000000003387e-03,5.721900000000002256e-05,5.310109999999994192e-04,8.974490999999994167e-03,2.044770000000001634e-04,2.646779999999999077e-04,5.722988000000003503e-03,3.303340000000003240e-04,1.373070000000000594e-04,1.313100000000003572e-05,1.570190000000001038e-04,1.731366999999999282e-03,7.753099999999989178e-05,4.253700000000006385e-05,1.841039999999999300e-04,1.396669999999997319e-04,8.177999999999988447e-05,2.145550100000000529e-02,1.128069999999999789e-04,1.510206999999998438e-03,2.823110000000000419e-04,5.024167999999997261e-03,3.934555999999997042e-03,1.231279999999998281e-04,4.845229999999996163e-04,2.089229999999998833e-04,4.903620000000000461e-04
