CV_atria	0.9941249450000008
Rsys	0.8670887419999995
Rpulm	0.5693226509999995
CV_ventricles	0.5612009109999998
EDP_lv	0.5454447030000007
PaPref	0.5157995249999999
aortic_area	0.49700496299999936
AV_delay	0.41707219799999984
ca50_A	0.4054563739999997
a_ventricles	0.40264848599999925
kArt	0.3737506449999995
VePref	0.316223332
dr_V	0.28137528300000003
g_CaL	0.272096423
perm50_A	0.24306688300000012
pulmOrifice_area	0.21873149399999994
Tref_lvrv	0.20980295300000049
k_peri	0.18321900299999982
a_atria	0.1802666180000001
TOT_A_V	0.17347725000000006
mu_V	0.16625640299999986
AoPref	0.14461132600000004
wfrac_V	0.11262145100000003
maxTrpn	0.11074903600000013
phi	0.10165331100000001
ktm_unblock	0.10064848499999995
sysOrifice_area	0.0951590240000001
TRPN_n_A	0.08372283999999998
Tref_A	0.07736869399999989
Tref_V	0.06600511999999994
EDP_rv	0.059751612000000044
perm50_V	0.058413384999999936
nperm_V	0.05006304500000004
trpnmax	0.04749749200000004
TRPN_n_V	0.04483624199999998
ca50_V	0.039485005999999934
maxI_up	0.038117091999999964
nperm_A	0.029476442999999988
dr_A	0.028751246000000032
PCa_b	0.018608910999999985
Gncx_b	0.016222436000000003
tricuspid_area	0.015430710999999998
mu_A	0.01046909900000001
TOT_A_A	0.005212305999999993
wfrac_A	0.003954468000000003
mitral_area	0.003712015999999999
