Rsys	0.7787801050000006
AoPref	0.07819726300000004
PaPref	0.02850580799999997
Rpulm	0.02663896600000002
kArt	0.02624969500000001
k_peri	0.023539656
a_ventricles	0.019809555999999992
VePref	0.01914594100000001
aortic_area	0.017514789000000017
pulmOrifice_area	0.014304238999999986
Tref_V	0.00834880599999999
perm50_V	0.007647854000000002
dr_V	0.004923518999999994
EDP_lv	0.004738094999999998
TOT_A_V	0.0037305719999999997
ca50_V	0.0036562480000000065
PCa_b	0.0034831680000000005
Tref_lvrv	0.0030671940000000023
nperm_V	0.002559405
EDP_rv	0.002361563999999998
Gncx_b	0.002354637999999998
mu_V	0.0016131430000000003
trpnmax	0.0011462820000000002
ktm_unblock	0.0010297910000000004
a_atria	0.0009448510000000011
sysOrifice_area	0.0008874899999999994
ca50_A	0.0008594740000000002
g_CaL	0.0006496390000000007
Tref_A	0.00046797599999999994
wfrac_V	0.0004038460000000001
CV_atria	0.00040034699999999995
perm50_A	0.00026045999999999996
wfrac_A	0.0002597659999999995
TRPN_n_A	0.0002075599999999998
dr_A	0.00018225900000000007
tricuspid_area	0.00015772700000000003
phi	0.0001570190000000001
AV_delay	0.000153215
mitral_area	0.00014205399999999986
nperm_A	9.66910000000001e-05
mu_A	5.265700000000007e-05
maxI_up	3.7410000000000037e-05
maxTrpn	2.8334000000000034e-05
TRPN_n_V	1.949700000000004e-05
CV_ventricles	1.1994000000000013e-05
TOT_A_A	8.305999999999996e-06
