EDP_lv	0.3866227260000001
Rpulm	0.2909946539999995
pulmOrifice_area	0.10286599399999995
VePref	0.074018642
PaPref	0.05419205000000003
Rsys	0.04424123800000004
Tref_lvrv	0.03643834099999994
AoPref	0.025705576999999976
a_atria	0.012787486000000002
k_peri	0.010164582999999991
perm50_V	0.009520905999999997
a_ventricles	0.008883539999999994
Tref_V	0.008844305000000012
kArt	0.006998505000000008
sysOrifice_area	0.0060889709999999994
ca50_V	0.005909921999999988
EDP_rv	0.005113512000000006
PCa_b	0.004479566000000003
Gncx_b	0.004466040000000003
TOT_A_V	0.0028777530000000003
tricuspid_area	0.0023990419999999992
wfrac_A	0.002363595
dr_V	0.002119412999999999
aortic_area	0.0019508469999999995
nperm_V	0.0018471500000000005
ca50_A	0.001800190999999998
perm50_A	0.001656073999999998
TRPN_n_A	0.0014354309999999994
ktm_unblock	0.001143075000000001
Tref_A	0.0008750049999999998
AV_delay	0.000830073999999999
trpnmax	0.0004926299999999991
mu_V	0.00027120899999999985
g_CaL	0.00023303499999999995
CV_atria	0.00015094399999999992
mitral_area	0.00014353599999999993
TRPN_n_V	0.00010149399999999995
maxTrpn	8.396399999999988e-05
wfrac_V	7.125000000000004e-05
phi	7.012700000000004e-05
mu_A	6.316699999999989e-05
nperm_A	4.9593999999999986e-05
CV_ventricles	4.609000000000005e-05
dr_A	2.8818000000000072e-05
TOT_A_A	8.042999999999986e-06
maxI_up	1.3819999999999969e-06
