VePref	0.3702046621593626
Rpulm	0.1698431835661527
AoPref	0.16478530158691002
PaPref	0.15260859955513745
Rsys	0.12155726787644154
pulmOrifice_area	0.11021811294301842
kArt	0.05309173995021043
aortic_area	0.03455698579781089
EDP_lv	0.026442525041899017
sysOrifice_area	0.026218353918894582
Tref_lvrv	0.013666551400135637
a_ventricles	0.010280303312219179
k_peri	0.008080074455248117
a_atria	0.001589149511967402
g_CaL	0.0008759736885210777
TOT_A_A	0.0008363716651623389
perm50_V	0.0006182252588546492
nperm_V	0.000610053125443797
TRPN_n_V	0.0005582694992245539
maxI_up	0.0005214507809316055
ca50_A	0.00047983959844648586
phi	0.00038727623007919065
trpnmax	0.00033912128193508336
CV_ventricles	0.00029423685796464363
wfrac_A	0.0002934776030427201
dr_A	0.0001960082368112825
CV_atria	0.00019319130373015472
nperm_A	0.00016504915215349316
TOT_A_V	0.000163601324043967
mu_A	0.0001473050293759479
Tref_V	0.0001425106833293076
maxTrpn	0.00011170520217975575
wfrac_V	7.621659956236145e-05
ktm_unblock	7.072582702060973e-05
TRPN_n_A	6.877502078158649e-05
dr_V	6.546740134466876e-05
perm50_A	6.163265974252286e-05
AV_delay	5.7967275698119874e-05
EDP_rv	2.9692536920629596e-05
tricuspid_area	2.6543189595625888e-05
PCa_b	2.205130502349412e-05
ca50_V	1.8586283511951073e-05
mitral_area	1.040679797396038e-05
Tref_A	7.0549351195786955e-06
mu_V	5.369815315458747e-06
Gncx_b	3.968421214133641e-06
