Rpulm	0.5195938136337863
VePref	0.18959650468694703
Rsys	0.12410229393655975
AoPref	0.06815491744805113
PaPref	0.05493395366680177
pulmOrifice_area	0.0543552125277796
kArt	0.02123093652899744
aortic_area	0.017883719396035596
sysOrifice_area	0.017339675352554176
Tref_lvrv	0.013619166213769083
EDP_lv	0.005372845838872322
k_peri	0.004588732686221674
a_ventricles	0.0017702590949421973
perm50_V	0.0011907947995946646
TOT_A_V	0.000888950865160478
ca50_V	0.0008320554457591454
a_atria	0.0007361208418989681
Tref_V	0.0006345408392417335
Gncx_b	0.0005326196191640197
PCa_b	0.00042155007902459066
wfrac_A	0.00024846131512657247
nperm_V	0.00024694508635909884
ktm_unblock	0.00017468677745748168
TRPN_n_V	0.00013606293336590982
mu_A	0.00011369355247850172
tricuspid_area	9.999573132865163e-05
ca50_A	8.804820053119267e-05
EDP_rv	8.786489329260262e-05
dr_V	7.980347015457399e-05
CV_atria	6.984887803438123e-05
g_CaL	6.889990063524326e-05
phi	6.827259973589665e-05
nperm_A	6.632207398076659e-05
AV_delay	5.341312633262395e-05
perm50_A	5.1552086211188216e-05
maxTrpn	4.645968398471075e-05
TOT_A_A	4.265690758613436e-05
maxI_up	3.814839013061813e-05
CV_ventricles	3.5037795244772056e-05
mu_V	3.3908067940911985e-05
trpnmax	2.1953128626811576e-05
dr_A	2.18160908639608e-05
Tref_A	8.905941926483898e-06
TRPN_n_A	5.190616729386297e-06
wfrac_V	3.467623359786999e-06
mitral_area	1.2102065302010264e-06
