CV_ventricles	0.5205297349726885
a_ventricles	0.4303509817803385
k_peri	0.02609008680695767
EDP_lv	0.023225610498214835
EDP_rv	0.0116411175992811
perm50_A	0.0024682196246221906
tricuspid_area	0.0022961979990975562
AoPref	0.0016861438560511384
a_atria	0.0014045595869503805
phi	0.0004509597255409907
g_CaL	0.0004017154661002896
wfrac_A	0.0002173686230363153
maxI_up	0.00019434811310705994
Rpulm	0.00011780317714452966
ca50_A	8.222951173724133e-05
Rsys	7.615427694644366e-05
mitral_area	7.102692590218754e-05
CV_atria	6.659366717876962e-05
ca50_V	5.3877749393462737e-05
nperm_V	3.927500033862266e-05
perm50_V	3.456751979576144e-05
sysOrifice_area	3.431558065743117e-05
trpnmax	3.355131181004583e-05
kArt	2.370589520107208e-05
Gncx_b	2.208969064090356e-05
mu_A	2.0544705950779613e-05
PCa_b	1.5730520352981613e-05
AV_delay	1.5189330335014976e-05
TRPN_n_A	1.4859386471464615e-05
ktm_unblock	1.3820671351665463e-05
TOT_A_V	1.3010624571904143e-05
wfrac_V	1.2928075634433513e-05
TRPN_n_V	1.2541978579369846e-05
nperm_A	1.1686652161731422e-05
TOT_A_A	9.750249684916661e-06
Tref_A	8.849248313682443e-06
mu_V	8.44161432450028e-06
aortic_area	6.768959849286539e-06
VePref	6.520014930129858e-06
dr_V	5.279879364271832e-06
pulmOrifice_area	4.456724314294271e-06
Tref_lvrv	3.906056838167925e-06
dr_A	2.2705924065077248e-06
PaPref	1.8147622867985286e-06
maxTrpn	1.723494719188085e-06
Tref_V	6.970113567456739e-07
