CV_atria	0.9862510634677876
k_peri	0.018167448939290752
a_ventricles	0.013653090739418531
EDP_lv	0.009253082209621824
a_atria	0.0015471703877991288
AoPref	0.0002629564746098925
AV_delay	0.00022331050421682094
phi	0.00019427437296755818
perm50_A	0.00013486161526110366
nperm_A	9.225597268003378e-05
TRPN_n_A	8.862759789644854e-05
aortic_area	7.880687537870506e-05
mitral_area	7.126345000971704e-05
kArt	7.044603066968153e-05
ca50_A	5.41501407320281e-05
g_CaL	4.2098398674055075e-05
wfrac_A	4.194409501094872e-05
Tref_A	3.6583249493116764e-05
Tref_V	2.7721646381724273e-05
Rsys	2.65975052603055e-05
PaPref	2.499181376275402e-05
TOT_A_V	2.0954566180318252e-05
mu_A	1.7056161482966736e-05
nperm_V	1.158761601935858e-05
ktm_unblock	1.0272432873175151e-05
sysOrifice_area	1.0059897828554195e-05
trpnmax	8.696546025679628e-06
mu_V	8.061190853009094e-06
perm50_V	7.71163632437917e-06
dr_A	7.160045086014112e-06
EDP_rv	5.384939168267422e-06
Tref_lvrv	4.9054505752496975e-06
tricuspid_area	4.850610753778764e-06
maxI_up	4.7356130235301295e-06
Rpulm	4.405199553068926e-06
dr_V	4.1909275635857564e-06
pulmOrifice_area	3.4236886995467082e-06
VePref	3.062515784357878e-06
wfrac_V	3.0216891874048543e-06
TOT_A_A	2.2105999028399864e-06
CV_ventricles	1.224252882452852e-06
maxTrpn	1.150376290712293e-06
PCa_b	1.0618993665396171e-06
TRPN_n_V	8.637847749088581e-07
ca50_V	7.759148966635592e-07
Gncx_b	3.769144945789546e-07
