Rsys	0.4635594559999999
VePref	0.31469014299999976
PaPref	0.07169737400000001
AoPref	0.06997728999999993
aortic_area	0.04244904599999999
kArt	0.04045372699999999
pulmOrifice_area	0.03887232200000008
a_ventricles	0.03297682999999999
sysOrifice_area	0.032902815000000016
Rpulm	0.011286802999999995
Tref_lvrv	0.005722238000000007
k_peri	0.004482041999999991
EDP_rv	0.0022197139999999976
perm50_A	0.0015574990000000004
g_CaL	0.0011973609999999992
ca50_A	0.0011686889999999988
maxTrpn	0.0010470270000000016
CV_atria	0.0008219579999999992
Tref_A	0.0006836899999999999
Tref_V	0.0004715829999999998
TOT_A_A	0.0003166399999999998
nperm_V	0.0003058669999999999
phi	0.0002952249999999995
dr_V	0.00028809900000000016
trpnmax	0.00027068299999999997
dr_A	0.0002681769999999999
mu_V	0.00024102600000000025
maxI_up	0.00023963000000000004
AV_delay	0.00021115899999999977
mu_A	0.0002091340000000001
a_atria	0.00020128800000000001
EDP_lv	0.00019049700000000014
wfrac_V	0.00017532999999999996
TOT_A_V	0.0001534839999999999
perm50_V	0.0001528990000000001
TRPN_n_A	0.00014732999999999996
PCa_b	8.910500000000016e-05
TRPN_n_V	8.285999999999988e-05
wfrac_A	7.815700000000023e-05
Gncx_b	6.235099999999999e-05
ca50_V	6.202099999999997e-05
CV_ventricles	5.4163000000000044e-05
nperm_A	5.252000000000008e-05
ktm_unblock	3.5696000000000046e-05
tricuspid_area	3.4612000000000034e-05
mitral_area	3.2863000000000014e-05
