CV_ventricles	1.070899835255284
a_ventricles	0.03142236340405894
k_peri	0.00734188121271228
EDP_lv	0.0014386823261706106
dr_A	0.0004578793301453335
EDP_rv	0.0002331651165886774
TOT_A_A	0.00020467562766755812
a_atria	0.00014619444522521926
TRPN_n_A	6.124459385402155e-05
Tref_V	5.730280417287074e-05
TOT_A_V	5.6096046135676706e-05
PCa_b	4.6863504023525534e-05
Tref_lvrv	4.523971690196857e-05
tricuspid_area	4.4300648152355354e-05
nperm_V	3.975630685192454e-05
PaPref	3.7986468614895015e-05
VePref	3.0428206165668685e-05
TRPN_n_V	3.0170884375839448e-05
maxI_up	2.87881760828833e-05
ca50_A	2.7430666570461635e-05
Gncx_b	2.425979502647689e-05
maxTrpn	2.1534039260647397e-05
AoPref	1.6255708121845726e-05
ktm_unblock	1.424140171503421e-05
mitral_area	1.4084406289487457e-05
sysOrifice_area	1.4027610907240928e-05
phi	1.4024066623927061e-05
ca50_V	1.3864955740414781e-05
AV_delay	1.0414609654899083e-05
mu_A	9.561112803406395e-06
CV_atria	9.02612256502722e-06
trpnmax	7.024794049262803e-06
aortic_area	6.957951819100125e-06
pulmOrifice_area	4.977379531729299e-06
Rsys	4.892831568417849e-06
wfrac_A	4.476781338636996e-06
dr_V	3.091724561296455e-06
perm50_V	2.675068515092993e-06
perm50_A	2.3333281444192116e-06
Rpulm	1.5026997562692032e-06
g_CaL	1.1740468864317515e-06
Tref_A	1.0349120080063438e-06
nperm_A	1.0108360742269397e-06
mu_V	9.996808437153015e-07
wfrac_V	9.195465081772049e-07
kArt	6.872771739604954e-07
