Rpulm	0.4872378915956414
VePref	0.28917329995880403
pulmOrifice_area	0.12056039656832597
Rsys	0.10156441224192
AoPref	0.06943178543004108
PaPref	0.03360154652261526
EDP_lv	0.03307866252002719
a_ventricles	0.031190670763316997
kArt	0.028078826025979945
aortic_area	0.02662731556024083
sysOrifice_area	0.021928706303267393
k_peri	0.0024338624462844683
Tref_lvrv	0.0021634501466094693
a_atria	0.0005667637174554002
AV_delay	0.0002441327301878843
TRPN_n_V	0.00018204782610019757
dr_V	0.0001506805440720973
maxTrpn	0.00010585650437110045
CV_ventricles	9.718772268453062e-05
ca50_A	9.034311797834426e-05
EDP_rv	8.904328370807183e-05
Tref_A	8.244722507060939e-05
phi	7.449875242704983e-05
tricuspid_area	7.42867433756688e-05
TOT_A_A	6.536310352580318e-05
PCa_b	6.392354204873096e-05
ktm_unblock	6.23449324486936e-05
ca50_V	5.9440448258005245e-05
nperm_V	5.749592108265628e-05
mitral_area	5.259429045233151e-05
perm50_A	4.802377246364971e-05
perm50_V	4.389532468541193e-05
mu_A	3.711295487234915e-05
nperm_A	3.6767578507612964e-05
Tref_V	3.1389774672980536e-05
wfrac_V	2.8375042861351084e-05
dr_A	2.5820867852875162e-05
g_CaL	2.541138519268725e-05
TRPN_n_A	2.503386842861029e-05
TOT_A_V	2.4202274203925695e-05
trpnmax	2.251631941587498e-05
wfrac_A	1.7810884334082966e-05
maxI_up	1.4699942037023947e-05
Gncx_b	7.827529700588306e-06
CV_atria	5.9725762864558096e-06
mu_V	4.496931354320458e-06
