Rpulm	0.3992905734772826
PaPref	0.25134099671990406
VePref	0.23139756425423783
Rsys	0.12006907423245669
pulmOrifice_area	0.0496684806317382
AoPref	0.04567878866392399
kArt	0.02905316971585236
a_ventricles	0.02686460617314921
aortic_area	0.02095596937696003
sysOrifice_area	0.016105042211947425
EDP_lv	0.006308326676239992
Tref_lvrv	0.005426060077789537
k_peri	0.005406056971678569
TOT_A_V	0.002135014272818699
dr_V	0.002034652348956674
Tref_V	0.0008416265713271609
a_atria	0.0008380260290933403
ca50_A	0.0007797401353574115
mu_V	0.0006469185155106453
PCa_b	0.0006182023238263663
ca50_V	0.0006140501166931981
ktm_unblock	0.0005601815046322375
maxTrpn	0.0005038465579811604
perm50_V	0.0004963673037895896
perm50_A	0.0004784752409603272
AV_delay	0.00032369907097778484
Gncx_b	0.000291274650195675
Tref_A	0.00024054056824938027
g_CaL	0.0002329423235190035
tricuspid_area	0.00011847103852225956
mu_A	0.00011353589013648038
wfrac_V	9.686715902961611e-05
wfrac_A	8.796394028116625e-05
CV_ventricles	7.437100515657297e-05
dr_A	7.079923245544667e-05
trpnmax	6.382375351745843e-05
TOT_A_A	6.356209479056709e-05
phi	4.683724452210292e-05
EDP_rv	4.150771921696295e-05
mitral_area	3.225065963153634e-05
CV_atria	3.113444556189214e-05
nperm_A	2.5064121265376107e-05
maxI_up	1.0744937083628588e-05
nperm_V	1.0011180826605716e-05
TRPN_n_A	4.354646848231594e-06
TRPN_n_V	3.971994312882011e-06
