1.247562643304765163e-03,2.161225996968433539e-05,2.685592294401590446e-03,7.330320451340639103e-04,3.032783046552896896e-04,1.229417790544342672e-03,4.357939045888947760e-02,1.424140171503420923e-05,2.908841238230475002e-05,3.162179046570557996e-06,8.818970483627659382e-03,3.935515099566813668e-03,5.229281358346020078e-04,2.536232496442930411e-03,6.412476395349547831e-02,7.469005516766776421e-04,5.640239102745805153e-04,1.097844890814463943e-04,1.793407515533706445e-04,2.994523308118108047e-05,8.422923370493346417e-04,2.014704319228264782e-04,8.921736590826278543e-06,2.933424141136425044e-04,1.048067908268536614e-05,3.262217416315986006e-05,2.058181514757994603e-04,1.461731972254801917e-07,6.234493244869360054e-05,5.601815046322374545e-04,1.407340119045004953e-03,2.176433131045018557e-04
8.557280480429119238e-04,5.465228517149891413e-05,1.364769024067843256e-02,2.657967008627276639e-03,9.473723516513548812e-03,1.413654818894408312e-02,1.262352637340863858e-02,1.386495574041478122e-05,1.563372247199067632e-04,3.938923822913032981e-05,2.229360346170312923e-02,1.375692618072111044e-03,8.907720565000011234e-03,2.626359259936679805e-02,6.597594620949745643e-03,2.997402809077601147e-06,3.432148272612482818e-03,8.663853735393086560e-06,1.058033474724958019e-02,1.440285542371122473e-06,6.576035735978800892e-05,5.200306416453797688e-03,4.852303338044803281e-05,1.424327792122113967e-02,4.959506806398439587e-04,1.529275721006379679e-03,1.515370119134417000e-03,8.169668513435670654e-04,5.944044825800524532e-05,6.140501166931980640e-04,1.074866812620101260e-03,3.017704853945887594e-04
5.292182062277644804e-05,3.595092032094877600e-05,1.318346817567607118e-03,1.349531378046953285e-03,2.429724473106132689e-03,3.191069329843672277e-03,5.282199803310241859e-02,9.996808437153015392e-07,3.889861109814156457e-05,3.424230873371720922e-05,9.069152050141841229e-04,8.366576845594778794e-03,5.123277266575236794e-04,2.858248566425597697e-03,7.737602615392114025e-02,2.931251115923697134e-04,9.476345401198706369e-04,3.184936985817677925e-05,1.168899970980397584e-03,2.070835806550215378e-05,4.876846464365259870e-05,1.922695323224114230e-04,3.866434377054551915e-05,3.113956841432726961e-04,2.470102126822025735e-05,9.839553501421745394e-05,3.273630005788332625e-04,8.270490666430232421e-05,4.496931354320458090e-06,6.469185155106452548e-04,2.023413272980326659e-03,1.471151193661812630e-04
1.413487315827657647e-04,1.288983542382305032e-04,1.353349367704227196e-05,1.393543624316612422e-04,3.647380459026097467e-06,1.706611222288823140e-05,3.713501787375525910e-04,2.878817608288329971e-05,4.424758254280862957e-04,1.299341535646657136e-05,1.599274483276769869e-04,8.155689374459945985e-06,5.293676081161867355e-04,1.624242159289380536e-07,1.771529018151625588e-05,1.042700741797657291e-03,1.190932419038623551e-05,6.050947464073867213e-05,3.312076968252349398e-05,3.448441559099140519e-06,3.966152355336518913e-04,9.698867378096327427e-05,8.097596788681297376e-06,6.813476529562775960e-04,8.821561133030099205e-06,1.590996247842780002e-04,2.478883971395254575e-04,3.999172774338264952e-05,1.469994203702394688e-05,1.074493708362858842e-05,7.451420349953621740e-05,2.245745477550938071e-05
4.095278402141612484e-03,5.425746526111995503e-04,6.709408293240791063e-04,2.585024656358392986e-03,2.526112243465545529e-03,9.103097294203482204e-04,2.249249403937042275e-03,2.153403926064739713e-05,2.810386106236697611e-03,1.354421712344388108e-05,6.438526296828549450e-05,8.648756734106327875e-04,5.252767697906141064e-03,3.969022112763440080e-03,3.493913766148741096e-04,4.874272087599879413e-04,1.699604247159415668e-04,3.505669652138663161e-04,3.657139687131310868e-05,4.262048096217379148e-06,2.055309173709069328e-05,8.199110140052825131e-06,1.430479638917544593e-04,2.293452723142963773e-05,4.906475709549776125e-04,9.597854218508665219e-04,2.539162179092135951e-04,8.598003067785988090e-04,1.058565043711004515e-04,5.038465579811603678e-04,1.178709403269618010e-03,1.912795376832156962e-04
3.596202581019685221e-03,1.185241600684393574e-04,2.290020992567106013e-03,3.077127076924592920e-04,1.686104081302425848e-03,2.396697831461742922e-04,2.069998972961403316e-05,1.174046886431751475e-06,2.467318951238704587e-03,4.334024604484912877e-04,6.357137046589426228e-04,4.440856937765214627e-04,3.072076719746614278e-03,2.954656550187918611e-03,8.873668909401173643e-04,8.556029519436463178e-04,7.101000105600735078e-04,1.424262575067203958e-04,7.271514778141298548e-03,6.397047696036296340e-06,8.993697844588696222e-05,2.669015166735927425e-03,3.486200683749459566e-04,4.666463317994832757e-03,9.918254865772126562e-05,3.077664277498526899e-04,3.582608451222391737e-04,1.622717940518527725e-04,2.541138519268725034e-05,2.329423235190035044e-04,3.153346611760134751e-04,6.838904241253654836e-05
1.397204792359261951e-03,3.372549793941060649e-04,8.382292881306291788e-04,1.593198739667329517e-05,1.664869532643181759e-03,7.800158997247888179e-04,9.327884764071936842e-04,1.034912008006343826e-06,1.872949564795937721e-03,6.960459725937583324e-05,9.263158861854153706e-05,3.736402696853441049e-04,2.691866596097492337e-03,1.905831956744455337e-03,4.139198099535846355e-05,3.253235451220233966e-04,6.990325661090519816e-05,1.854566110058479078e-04,9.804190561910133828e-04,2.102044715752425772e-06,2.649765194656862784e-04,7.879076867615991036e-05,8.750985221240314992e-05,3.899839687091322745e-04,3.038764489584836124e-05,2.034061689993369284e-04,1.090301341214550222e-04,9.575465547807021009e-05,8.244722507060938549e-05,2.405405682493802738e-04,6.971271329513189759e-04,4.734859363927649742e-05
9.311188408457158477e-04,1.466534228054063884e-04,1.376918970817527258e-03,1.072916231799795163e-04,1.027783422135518187e-04,1.850441506778521727e-05,9.441253036215019681e-05,2.333328144419211628e-06,4.362300909864504431e-03,8.403164091309693606e-05,8.630303471063045101e-04,7.449267409826145978e-04,1.963731907998504753e-03,1.966434366814969869e-03,1.024263436656773973e-03,1.750693272076468340e-03,3.528554374790726167e-04,1.789019115577869632e-04,6.787471599617548972e-03,1.400452732495784935e-06,4.632695302738398520e-04,1.480333372870126394e-03,4.674043731208414976e-06,3.978195238100707028e-03,8.379178352057910369e-05,2.012383334504476873e-04,1.884240480005875513e-04,9.798297221114240011e-05,4.802377246364971047e-05,4.784752409603271737e-04,1.065495573616851354e-03,1.331221220904315456e-04
6.674224971420929080e-05,6.427748199131912512e-05,1.891912925907633159e-04,2.006047207179318669e-05,9.400864703717259148e-05,4.623825634616819679e-05,1.919894074516906811e-04,1.010836074226939731e-06,6.115243220688235776e-05,5.711086841513624961e-05,7.428805997195114265e-05,2.400672037623484694e-04,9.498146447755970330e-05,2.040303933197002513e-04,4.866845661251146464e-04,1.340558315075975613e-04,9.632608144194340898e-04,3.628726622993046913e-05,1.707090517451525071e-03,1.060327168572844778e-05,1.086268196811343009e-04,1.117406399779882200e-03,1.113726599476917131e-04,7.856584376296454723e-04,1.725872588461351519e-05,6.974179128931791893e-05,3.389944780245085000e-05,2.063480910417542918e-05,3.676757850761296407e-05,2.506412126537610702e-05,1.414100979380234948e-05,1.914131645568385723e-05
2.166751423423240661e-04,1.357923850094667486e-04,1.108614806548712320e-04,1.004632467643398275e-04,6.091406131257936244e-05,1.034764751573914840e-04,5.505355692139615557e-04,6.124459385402155243e-05,2.408997772308353814e-05,1.867782359123170655e-05,5.269792011194239685e-04,4.150102071250807848e-05,2.473478182784113606e-05,3.688514300244372096e-06,1.570092617434928851e-03,1.052177360445227003e-04,1.704432129955266466e-03,7.077072447653852253e-05,7.123112931188519542e-03,3.312350867869981617e-06,8.169559002921458334e-05,3.355689158989218733e-03,3.535756992119879665e-05,6.678609119752386240e-03,3.248915827720300997e-05,6.916903635889981963e-05,2.170201390733603370e-04,4.025744360235424923e-05,2.503386842861028932e-05,4.354646848231594367e-06,3.060304794416769067e-05,6.915606247479676256e-06
7.391146382311085047e-04,1.348016109828447881e-04,2.425194510326804560e-04,2.230914593937827488e-04,1.899068382669535232e-03,5.760953526948764435e-04,2.739222212047070148e-04,4.578793301453335006e-04,9.436517772702704941e-04,4.174974147780061623e-05,4.789397182884372773e-05,7.964744527590581955e-05,2.569860611802121100e-04,5.219990686086676710e-04,1.455495972123252728e-04,1.266707413770833460e-04,2.548285622172504232e-04,7.040677413866601594e-05,6.400975666639379487e-04,1.201332639067640837e-05,1.422444245491450278e-04,1.147542556656243979e-03,2.602597180673451574e-04,2.675718764255774224e-03,3.263142997225880639e-05,3.054859435102704347e-04,4.914837582195635070e-05,1.490342186561070652e-04,2.582086785287516232e-05,7.079923245544666695e-05,9.255137671735955249e-05,5.223590738106410208e-05
6.111924560256041996e-05,4.897063944264545070e-06,1.695689267252783496e-03,6.427247311952247102e-04,9.196770124894956952e-05,1.491690140545078556e-03,2.995049699305249186e-04,4.476781338636995801e-06,2.211852419950928732e-05,1.199250680427833501e-04,2.715347995418570170e-04,2.849191391662212586e-04,3.044016320523777633e-04,4.458525239721648097e-04,1.564883562123045092e-04,1.149678016823369418e-04,1.061673532678105954e-04,1.655271683591124070e-05,1.319117794796967899e-04,2.505202262695763993e-05,2.384778233218354658e-05,4.910993519198205505e-05,8.356788983280862796e-05,4.528330978346392269e-05,5.035732616681100701e-05,4.905104444496489503e-05,6.739092662175238165e-05,4.307949319171995871e-05,1.781088433408296618e-05,8.796394028116625370e-05,2.908949181902938000e-04,6.069687567851092769e-05
1.549275231765497767e-03,1.036681787850512711e-03,5.008115516723000049e-05,3.120279534082777678e-04,3.325569449335160667e-03,7.949392297231122097e-04,5.501647161312106331e-05,2.046756276675581207e-04,5.746045424481544721e-04,9.836336663863986510e-05,2.374537335266401904e-04,1.148593800060889120e-04,1.128406916507123650e-03,1.502462660965011871e-03,4.789229458684938532e-06,2.086007289564315213e-05,3.848277966523852582e-06,2.431676022351085683e-04,4.555499129495493481e-06,2.457977276490538293e-05,6.660435216611172498e-04,4.100338777476346658e-06,4.063733334897255472e-04,8.842994469801969805e-05,2.533291344024855737e-05,7.949709547199898735e-05,8.964607122341070251e-05,6.569359780365282143e-05,6.536310352580318222e-05,6.356209479056709104e-05,1.858639763094050985e-04,1.400901430316791406e-05
2.137376875213861313e-03,3.182474477503756936e-04,8.409156323220798313e-03,1.104990299979371316e-04,4.243868099134471064e-03,6.047986356068983313e-03,5.628089497115063868e-05,1.402406662392706132e-05,1.029074238421199715e-03,1.158276648808514802e-04,5.890891968237804699e-04,6.371106989472771483e-05,3.041514168666801816e-03,4.342511347732690152e-04,7.814660116927881040e-06,3.992470935917290199e-04,6.555853188539649654e-05,1.085007632973628781e-04,3.205244834454007733e-04,1.208492122237665461e-05,4.354840577999786501e-04,2.174961948269711447e-04,1.365086117239304908e-04,1.080187178209464089e-04,1.142593289509286081e-05,7.940517561893128588e-06,1.044374105675364468e-04,5.918807620153172450e-06,7.449875242704982856e-05,4.683724452210292274e-05,2.610512527336944239e-04,6.684260238896547605e-06
1.351154206794358140e-03,2.432531249406138412e-04,1.221086297630896841e-03,8.472212260030580634e-04,8.410987438904122442e-04,4.811304948979999913e-04,8.592183934150593450e-04,2.743066657046163494e-05,4.341229343814125875e-03,7.114335510226907496e-05,8.842134025837980167e-04,1.299592287499029596e-03,4.261730794961857659e-03,2.829520993855750167e-03,2.532514026795283039e-03,7.392934917440133723e-04,7.865164931627579344e-04,3.038160521114042145e-04,8.490294202372496157e-03,3.387381128561229064e-05,2.070656503249225688e-06,4.511964825657059468e-03,4.873496799745293049e-05,8.139942420764866363e-03,2.854214443244027953e-04,8.806402497187256493e-04,1.357588156927897177e-03,4.451324523763248693e-04,9.034311797834425589e-05,7.797401353574114893e-04,1.050484422919380906e-03,2.756373191276418103e-04
7.655997328012768529e-04,1.883905201134660802e-04,1.624638184703130285e-05,3.304190114943925506e-04,1.838152792432060090e-03,2.196314351812197856e-03,7.795372098631568689e-04,9.561112803406395178e-06,1.318040886688393747e-04,5.296188480723562072e-05,9.502962882265648991e-05,2.152174164538207249e-04,8.454687092364821964e-04,1.666341861669788096e-04,6.214473642998600959e-05,2.418810476433339433e-05,2.113833595782855281e-05,8.626367675467470388e-05,2.708472072032064196e-04,1.047014098337202538e-05,2.988818467135556873e-04,9.168075004402274312e-05,5.008023749022770088e-05,4.548159497407483688e-05,7.315737662740805756e-05,3.689626393099330859e-04,1.044575487140545736e-04,2.086367990586642060e-04,3.711295487234915209e-05,1.135358901364803835e-04,1.404625438735275381e-04,8.645886900291071869e-05
1.291339833836049257e-05,8.557644793362586882e-05,3.288818651667171604e-06,1.312761430950826853e-03,2.278191227406036867e-04,2.661934354470175349e-03,7.237452657516284596e-03,1.070899835255284094e+00,8.358162909214457285e-05,6.332188037053959715e-05,2.883643595075704069e-05,1.928089275595211289e-05,8.858307228117697689e-05,1.058935039421347261e-03,1.355483039383064726e-02,6.138813171366699385e-04,5.031665537247179739e-04,6.788926418624171709e-05,1.363416862989630005e-05,1.654610801862461050e-05,1.554390298002610981e-03,4.519919382191058162e-04,1.867288909697641789e-05,5.936372165376124478e-05,3.129514845646823307e-05,1.300722539862158726e-05,9.777629267838740243e-06,2.473918387461575058e-05,9.718772268453061626e-05,7.437100515657297335e-05,7.233863306265383704e-05,6.467760196169589386e-05
1.310669866171286588e-03,2.873570250792858907e-04,5.210037747276528245e-04,2.394393201139016498e-04,6.365979597096788371e-04,8.246303315422124367e-04,5.743528089956273302e-05,9.026122565027220544e-06,1.032555784926454884e-03,2.435895093735471412e-04,2.490823082078558008e-04,3.341239351258553844e-05,2.483640991000949337e-03,1.440305246788563557e-03,6.228444960369272469e-04,1.088793362626677474e-04,4.583919047090002571e-04,4.147427757707484699e-05,7.277988332118124661e-04,9.055480600806384839e-01,1.048547304466745369e-04,3.018875164643527618e-04,7.281302399505233279e-04,3.542616912840001239e-04,1.283258204763301521e-05,6.411530280550109872e-06,4.650126092940114193e-06,1.387557709896242203e-05,5.972576286455809555e-06,3.113444556189214085e-05,3.371590300781395524e-05,1.213052968433479893e-05
1.317327556006568775e-03,1.500429844719300757e-03,2.035451531001453715e-04,1.323389278139870087e-04,1.335805941448626327e-03,2.407839071272662357e-04,5.543397899402119225e-04,1.041460965489908298e-05,3.480906088243367665e-04,3.581954022680026897e-05,6.879304094370379931e-04,2.515511947924387211e-04,2.975921390944928201e-04,6.596169502827296978e-04,2.341396078800228858e-03,1.184219321392958064e-03,7.049041721922345502e-04,7.546389950693387430e-04,3.268480207665747702e-03,4.192765726390469276e-05,8.682624685755694748e-04,1.081438183669849833e-03,1.339872507594625276e-04,5.596811623572573065e-03,7.917341147819928764e-05,6.649351658115009117e-05,1.397328334132751830e-04,1.941072681778401000e-05,2.441327301878842913e-04,3.236990709777848394e-04,2.850890738567599827e-05,2.792648116139515978e-04
3.809964287864633231e-02,1.318171508324276764e-01,4.082500018199187175e-01,3.935841291875157855e-01,3.920409172904362194e-01,6.151549020745711305e-01,6.378571415501849140e-01,4.892831568417849118e-06,4.584562906934483428e-01,3.781502640905831658e-01,7.263639930779822174e-02,1.339506999671496723e-01,3.999065191829356825e-01,1.466264348284294916e-01,3.071370055443643082e-02,1.931917990923235143e-02,9.138267389146753628e-02,1.300356092829801635e-01,2.719843149406031557e-01,3.250401429261690231e-06,3.824636153308093034e-01,3.444567405833648954e-01,3.865099893411137466e-01,1.920266146321487621e-01,7.642441665121408878e-01,7.927149072360613058e-01,9.989318195360391561e-02,8.334508501110748924e-01,1.015644122419200046e-01,1.200690742324566906e-01,1.061814803167556165e-01,1.151325752547600056e-01
9.524118866485889456e-02,9.651488808232314143e-02,1.391676190121902620e-02,7.006989976707972238e-03,6.789150888945744144e-02,1.673306360662589823e-02,2.301555988557403305e-03,1.502699756269203155e-06,2.315192553692860256e-02,3.647376344263829600e-03,2.106271864654676584e-01,2.137570333977951709e-01,2.563297185815407997e-02,1.296476370242788667e-01,2.691617974724183626e-01,9.563776423139312699e-02,1.153940595562050753e-01,9.424756567963629705e-02,7.560327176678664773e-02,2.851576295063358940e-06,4.738758223571091360e-02,5.004336457988384917e-03,4.379092748958356499e-03,1.755511807124941759e-02,3.539898017137054886e-03,1.135703186687372218e-02,7.818410459195210965e-03,6.608156987559576229e-03,4.872378915956414036e-01,3.992905734772825843e-01,3.040936969610876783e-01,4.629155329213729408e-01
1.362511251212366074e-04,9.134448985293199224e-05,1.819867631049535783e-04,2.828778229510273606e-05,5.707672441447107065e-05,1.832532549041513301e-05,8.150532900777183196e-05,1.408440628948745691e-05,4.972544682367756802e-05,8.720069127146886441e-05,3.824867008775268838e-04,8.607108575506054683e-05,2.999943672854276993e-04,7.473282254741282033e-04,3.337174992720551531e-04,3.318844889509678175e-05,3.244267465008101827e-05,4.705721630315707401e-05,5.936357499519923434e-05,3.003122560010387783e-06,2.373225712327114035e-04,1.154556271548038229e-04,9.554755795092086958e-05,2.063524087866599912e-04,7.446896471190904520e-06,1.228796548883560148e-05,4.376695459695927035e-06,1.410795191752975328e-05,5.259429045233150946e-05,3.225065963153634128e-05,1.372948097353586701e-04,1.138648663914156851e-05
3.661472715313628134e-04,1.235671351547088404e-04,1.436792672872900568e-04,2.877234848884507716e-04,1.124223090912180711e-03,5.436538933848169376e-05,1.791072780068184579e-04,4.430064815235535406e-05,1.484997133153862663e-04,4.084493387664137303e-05,1.321749204723430766e-05,1.558367441283202860e-04,1.427432970322355414e-03,2.952258644459553353e-04,2.377801481312075669e-04,3.141795020633873260e-04,6.054648000870553262e-05,9.529230986859692242e-05,2.077103977428730358e-04,5.394851231197147026e-05,2.070056835493585417e-04,1.476954573757116628e-03,1.244010410123814830e-04,3.459614782953133929e-04,7.317614523419613487e-05,1.104838886058655994e-04,9.958393294023300019e-05,1.192032227982429119e-04,7.428674337566880121e-05,1.184710385222595582e-04,3.140641493049018502e-04,5.203517747857820599e-05
5.831193106469799263e-03,3.235530420442073868e-02,8.913531683090268956e-03,3.049027847708541406e-01,2.060170396188068173e-02,7.363043776112914059e-03,5.559804351009221823e-02,6.957951819100125170e-06,4.645740714493548640e-02,5.901796276265117852e-02,7.127606590278771914e-04,2.313686102973669043e-02,6.328763478889588845e-02,1.973541004550065370e-02,2.443072379250282779e-03,1.195990760150918196e-03,1.260200235314887750e-02,3.480387623606706615e-02,4.492798086341092539e-02,3.536634795641571403e-06,2.371140804766236343e-02,1.992941263766386320e-02,6.134725909033501151e-02,6.670287523220489075e-03,8.919857692670761506e-02,4.122349576489625633e-02,5.076282159004021910e-01,2.960231043009655533e-02,2.662731556024083152e-02,2.095596937696003054e-02,1.278916398350241242e-02,2.641918098567786269e-02
3.765852754805410537e-03,2.706891964779647303e-02,8.405749710052732443e-03,1.445797142360673564e-03,5.459125235939780302e-03,7.423657942210780056e-03,3.330103598299055381e-06,1.402761090724092839e-05,2.235233316030847336e-02,2.830772990109126780e-02,5.258704003303399550e-04,1.204854218549267740e-02,2.216633999898250801e-02,6.586741580059309736e-03,5.120456307164138237e-05,7.676714988642494323e-04,4.430966027563989010e-03,2.746773551509991765e-02,1.706365574143327984e-02,1.506327014719697378e-05,1.889106676083386269e-02,1.718211844233309346e-02,2.730164814985151789e-02,4.681467989426660314e-02,8.156185032972944077e-04,2.081048994200413674e-03,5.269146881458676174e-04,1.234476127238441114e-03,2.192870630326739304e-02,1.610504221194742486e-02,9.068637511424143538e-03,2.042304633812075387e-02
1.325054092646729409e-01,1.863145771252598948e-01,4.509543652477569775e-03,2.559361688645624133e-02,1.055994197367973453e-01,2.179060060193493964e-02,4.373113274602427256e-03,4.977379531729299131e-06,3.246599297276101664e-02,6.016561843050204778e-02,2.006505301674887942e-02,4.715532897316834782e-02,9.240261783740060311e-03,6.786885817909799664e-05,6.370670935245348332e-03,3.387192780658192237e-02,1.245235766208458161e-01,1.862129977798376024e-01,1.804246730757261274e-01,2.929159958310896732e-06,1.205912033800369230e-02,1.898519807452436758e-02,5.776733298701473146e-02,1.068039707427855672e-02,1.314007935432258758e-02,3.216466478525738942e-02,1.954014269058839542e-02,2.072822090812656559e-02,1.205603965683259698e-01,4.966848063173819744e-02,7.527371280218448854e-03,8.574138566625436053e-02
