Rpulm	0.21062718646546766
EDP_lv	0.1965356303515117
k_peri	0.1936030052788312
Tref_lvrv	0.096158621909715
Rsys	0.07263639930779822
EDP_rv	0.05841732681187842
VePref	0.05561393030967495
PaPref	0.03713978367934766
a_ventricles	0.03508746202058178
Tref_V	0.028473625209250588
perm50_V	0.02364451631086775
ca50_V	0.02229360346170313
pulmOrifice_area	0.02006505301674888
PCa_b	0.01856053821732869
Gncx_b	0.014235184981387344
AoPref	0.011669795133583264
ktm_unblock	0.00881897048362766
dr_V	0.00856601477095785
TOT_A_V	0.007233978677530159
trpnmax	0.004688940050272295
nperm_V	0.0023191406578492004
kArt	0.0018413093279843011
a_atria	0.0010917127483555345
mu_V	0.0009069152050141841
ca50_A	0.000884213402583798
perm50_A	0.0008630303471063045
aortic_area	0.0007127606590278772
AV_delay	0.000687930409437038
g_CaL	0.0006357137046589426
phi	0.0005890891968237805
TRPN_n_A	0.000526979201119424
sysOrifice_area	0.00052587040033034
TRPN_n_V	0.0005131901663535976
mitral_area	0.0003824867008775269
wfrac_V	0.0002765257015079137
wfrac_A	0.000271534799541857
CV_atria	0.0002490823082078558
TOT_A_A	0.0002374537335266402
maxI_up	0.000159927448327677
mu_A	9.502962882265649e-05
Tref_A	9.263158861854154e-05
nperm_A	7.428805997195114e-05
maxTrpn	6.43852629682855e-05
dr_A	4.789397182884373e-05
CV_ventricles	2.883643595075704e-05
tricuspid_area	1.3217492047234308e-05
