CV_ventricles	0.9928195687021821
a_ventricles	0.021314794402110267
EDP_lv	0.003975790322953391
pulmOrifice_area	0.0008355498799705768
aortic_area	0.00030798109628901114
CV_atria	0.00026633324487675326
PaPref	0.00023836813496442888
AoPref	0.0001814585409027465
Tref_V	0.0001514891940014652
EDP_rv	0.00015037103692749402
k_peri	0.00010657480250251029
ktm_unblock	5.051948348136515e-05
TOT_A_V	3.6496672379636077e-05
g_CaL	3.561642104794466e-05
mitral_area	3.2431998899467605e-05
a_atria	2.819976793571921e-05
sysOrifice_area	1.9344930470694674e-05
mu_V	1.8665655528562735e-05
AV_delay	1.5639410836473264e-05
perm50_A	1.385570696942947e-05
maxI_up	1.2851858666664432e-05
nperm_A	1.2186788843711694e-05
phi	1.0172159349554024e-05
PCa_b	9.26000334932127e-06
TOT_A_A	7.535803025877288e-06
Tref_lvrv	6.413993233754735e-06
kArt	5.732782852754844e-06
VePref	5.5501204125714656e-06
tricuspid_area	4.9941355250235655e-06
maxTrpn	4.700341584810324e-06
dr_V	4.1293421779384325e-06
wfrac_V	3.007093961557668e-06
Rsys	2.5742155878174823e-06
Gncx_b	2.374538449982261e-06
mu_A	1.9577791337905135e-06
nperm_V	1.90753533162819e-06
Tref_A	1.8491308660816368e-06
perm50_V	1.7363031703258602e-06
Rpulm	1.7028571697001352e-06
wfrac_A	1.1739227660628366e-06
dr_A	7.765528115923298e-07
TRPN_n_V	7.597783954188529e-07
ca50_A	6.077855942258112e-07
trpnmax	4.3854201824281875e-07
ca50_V	4.2855075553718676e-07
TRPN_n_A	4.255901655223227e-07
