Rsys	0.6510416193722786
aortic_area	0.1683555599807652
kArt	0.14175709558930155
AoPref	0.13364266637348682
Rpulm	0.035420863418477076
PaPref	0.029411395309901403
VePref	0.02762629356985145
pulmOrifice_area	0.024044031401208327
TOT_A_V	0.013679918359191759
dr_V	0.013241271829591108
Tref_V	0.012477965263044812
a_ventricles	0.01039562802928711
perm50_V	0.007255591582855834
ca50_V	0.0058245897231836785
mu_V	0.005275275923835393
k_peri	0.00492379394599212
ca50_A	0.0030253366296258137
Tref_lvrv	0.0027718465238244956
mitral_area	0.002418219117688813
g_CaL	0.0022421024143186854
AV_delay	0.0021236587839574923
sysOrifice_area	0.001943589230348055
ktm_unblock	0.001933511008137799
PCa_b	0.00181946117517236
maxTrpn	0.0017030340911365937
Gncx_b	0.001625485946843391
EDP_lv	0.0014213759714834006
perm50_A	0.0014058548206279111
a_atria	0.001092096004693324
trpnmax	0.0009420761748579943
wfrac_V	0.0006416070780606297
EDP_rv	0.0006253494689089535
phi	0.0005559188650763631
TRPN_n_A	0.0005295612746906624
Tref_A	0.00039294345143202076
nperm_A	0.0002647699936385649
dr_A	0.0002464051561296963
CV_atria	0.00015184605464418736
maxI_up	0.0001447973959838942
nperm_V	0.0001336474659685957
tricuspid_area	0.00012936132557754014
mu_A	9.292491168442051e-05
TRPN_n_V	5.9535544766664753e-05
TOT_A_A	4.8136340137533334e-05
CV_ventricles	3.401200196330379e-05
wfrac_A	4.294532001953217e-06
