EDP_lv	0.5579833906199719
Rpulm	0.16344323133349645
a_ventricles	0.1071147311726324
VePref	0.08928146977852323
AoPref	0.05397733705747941
pulmOrifice_area	0.050641075111953815
PaPref	0.046641642425990504
Rsys	0.028393102383023748
Tref_lvrv	0.019286177597046053
kArt	0.017273727102906745
ca50_A	0.009014618571233843
perm50_A	0.008950565930893831
maxTrpn	0.008224981692227417
g_CaL	0.0077578698995257964
sysOrifice_area	0.00720654091114244
aortic_area	0.0069150597419543845
dr_A	0.0039497155764363166
a_atria	0.003100700184528257
TRPN_n_V	0.0026302791333195578
k_peri	0.002589442583037815
Tref_A	0.0022577715606373096
maxI_up	0.0014120603584359083
EDP_rv	0.0008993661940661755
AV_delay	0.0008285310946393279
phi	0.0008272199071918034
mu_A	0.0007068442690382845
TOT_A_A	0.0006599462451158244
CV_ventricles	0.0006056477840766029
CV_atria	0.000563663946640244
TRPN_n_A	0.000509523219421669
nperm_V	0.00040818855850542857
ca50_V	0.00029772723523902885
perm50_V	0.0002286925722071926
wfrac_V	0.00015673845885750512
PCa_b	0.00010830139222433213
tricuspid_area	8.56973212953868e-05
TOT_A_V	5.116483847246118e-05
mitral_area	3.518359463803609e-05
mu_V	3.080094391912552e-05
ktm_unblock	2.310848352425382e-05
dr_V	2.0857164322993984e-05
trpnmax	7.122570994877259e-06
wfrac_A	6.744930862456793e-06
Tref_V	3.6794970728446495e-06
Gncx_b	2.040892261019642e-06
nperm_A	1.2103661621087999e-06
