Rsys	0.5239224100863331
VePref	0.1455497752497183
Rpulm	0.09254726188355442
EDP_lv	0.07554794955305097
EDP_rv	0.07101830530547859
PaPref	0.0402611023883581
AoPref	0.02249134137024861
a_ventricles	0.022437745304217504
aortic_area	0.02030355648238739
sysOrifice_area	0.01987466627495927
kArt	0.01903273139445424
Tref_lvrv	0.016679661162153636
k_peri	0.016391586006545465
pulmOrifice_area	0.01264773522307688
ca50_A	0.006683070256652113
g_CaL	0.0062557732533328626
perm50_A	0.006247528583190158
maxTrpn	0.005084351001954521
dr_A	0.002044128200019038
AV_delay	0.0020116374439149054
a_atria	0.001992883267877275
TRPN_n_V	0.0014048933184404651
PCa_b	0.001041001605114519
trpnmax	0.0007903411978969963
dr_V	0.0007474928684565377
Tref_V	0.0007224998389199159
Tref_A	0.0006631190052161717
perm50_V	0.000584761878179183
TRPN_n_A	0.0005729394741525224
ca50_V	0.0005367738362682277
Gncx_b	0.00045707677485257566
CV_atria	0.000447305148924567
CV_ventricles	0.000423034768826388
ktm_unblock	0.00042094512370527995
mu_V	0.0003480951529002962
nperm_V	0.0003428642648185942
maxI_up	0.0002524570477367871
mu_A	0.00011739055425085074
TOT_A_V	0.00011102873737202253
wfrac_A	9.254236096770986e-05
wfrac_V	8.54440078175129e-05
phi	7.757799808369338e-05
TOT_A_A	3.055177624020376e-05
nperm_A	2.188624526466252e-05
mitral_area	2.6258348267943448e-06
tricuspid_area	1.6403612352304744e-06
