VePref	0.3475016194430199
PaPref	0.17843172795879828
Rpulm	0.15957826189495822
pulmOrifice_area	0.1442455215752036
AoPref	0.1381334081472495
Rsys	0.1295992018518089
kArt	0.052919482597504765
aortic_area	0.039383871058781134
EDP_lv	0.030859057577513956
sysOrifice_area	0.028174630802807122
Tref_lvrv	0.010040319139854014
a_ventricles	0.007914609856169388
a_atria	0.003056796148751536
ca50_A	0.0025864904353058854
perm50_A	0.0016845652999936444
dr_A	0.001575706577220566
maxTrpn	0.0014579689018931253
k_peri	0.0013226799254001792
AV_delay	0.0009826103972186743
mu_A	0.000833481175892395
g_CaL	0.0008170614835464453
Tref_A	0.0007997210551597898
nperm_V	0.0007201502163330343
dr_V	0.000667810459151566
perm50_V	0.0005443941071960548
Tref_V	0.00043846209785640476
TRPN_n_A	0.00041027418414339034
ktm_unblock	0.000368992042797336
EDP_rv	0.00035806045338031246
phi	0.00030284017057280433
nperm_A	0.0002914989665887274
maxI_up	0.00024146464280849655
ca50_V	0.0001949132231025823
TOT_A_A	0.00012095995878313006
trpnmax	7.710576330031198e-05
PCa_b	6.902293972556984e-05
TOT_A_V	5.742981877930558e-05
CV_ventricles	4.7073226491535245e-05
wfrac_V	3.149233326753503e-05
TRPN_n_V	2.6313591883822346e-05
wfrac_A	2.4637779756680562e-05
CV_atria	8.012730066922192e-06
mitral_area	6.027045500225896e-06
tricuspid_area	5.161409296338406e-06
Gncx_b	4.401755983973216e-06
mu_V	3.4094702191366935e-06
