Rsys	0.3652835170000001
a_atria	0.19182489800000008
k_peri	0.17919770699999982
VePref	0.15795714599999985
AoPref	0.024383076000000024
EDP_lv	0.021719320000000004
aortic_area	0.018763336
pulmOrifice_area	0.017749239999999996
sysOrifice_area	0.01760791099999998
kArt	0.016854545999999998
PaPref	0.01579398599999999
EDP_rv	0.013261869999999974
perm50_V	0.008542010000000004
Rpulm	0.005301063999999999
ca50_V	0.005196793000000005
PCa_b	0.004320275999999997
ca50_A	0.003925968
a_ventricles	0.003692136000000002
Gncx_b	0.0033078169999999968
Tref_V	0.003046080999999995
TRPN_n_A	0.002803055000000001
g_CaL	0.002421580999999995
TOT_A_V	0.002015858000000001
tricuspid_area	0.0016745500000000006
perm50_A	0.0013673269999999993
nperm_A	0.001240476
dr_A	0.001116918000000001
Tref_lvrv	0.0009892939999999982
AV_delay	0.0009614360000000001
TRPN_n_V	0.0009347250000000004
dr_V	0.0009102099999999994
trpnmax	0.0005315350000000006
CV_ventricles	0.00043297900000000054
CV_atria	0.00035092900000000015
phi	0.00029351300000000035
mu_V	0.00028079799999999996
ktm_unblock	0.00027867299999999995
mitral_area	0.00014682600000000007
maxI_up	9.690500000000017e-05
Tref_A	8.74149999999999e-05
wfrac_A	8.631900000000008e-05
mu_A	8.465499999999998e-05
nperm_V	7.173799999999989e-05
wfrac_V	2.5728000000000012e-05
maxTrpn	9.828999999999999e-06
TOT_A_A	8.814999999999994e-06
