CV_atria	0.9395338380000005
a_ventricles	0.03968276899999996
EDP_lv	0.007764395999999995
TRPN_n_V	0.003858374999999996
EDP_rv	0.002264336999999997
k_peri	0.002069944000000003
a_atria	0.0007227450000000004
Tref_lvrv	0.0002889729999999999
TOT_A_V	6.390299999999997e-05
tricuspid_area	5.099900000000005e-05
AV_delay	3.5618000000000004e-05
kArt	3.4876999999999876e-05
AoPref	3.442000000000002e-05
ca50_A	3.240499999999996e-05
mu_V	3.057999999999998e-05
ktm_unblock	2.818700000000006e-05
Tref_V	2.5785000000000076e-05
Gncx_b	2.4803000000000067e-05
wfrac_A	2.4306000000000035e-05
PCa_b	2.4104000000000022e-05
TOT_A_A	2.3185000000000033e-05
PaPref	2.2071000000000033e-05
wfrac_V	2.1961e-05
CV_ventricles	1.6033000000000017e-05
sysOrifice_area	1.5222000000000035e-05
dr_V	1.3275000000000096e-05
trpnmax	1.2437000000000064e-05
nperm_A	1.1637000000000024e-05
phi	1.1605000000000008e-05
dr_A	1.1378000000000036e-05
nperm_V	1.0455000000000004e-05
mu_A	8.838000000000008e-06
g_CaL	6.196999999999968e-06
maxTrpn	4.598999999999981e-06
aortic_area	3.844999999999991e-06
mitral_area	3.718000000000014e-06
Rpulm	3.439999999999996e-06
maxI_up	3.3079999999999936e-06
TRPN_n_A	2.8929999999999836e-06
pulmOrifice_area	2.785999999999978e-06
Rsys	2.762999999999984e-06
Tref_A	2.5029999999999886e-06
perm50_A	1.5320000000000052e-06
VePref	1.331000000000003e-06
ca50_V	1.0570000000000114e-06
perm50_V	8.120000000000133e-07
