Rsys	0.47866480500000047
VePref	0.30028741499999995
AoPref	0.06428242599999999
kArt	0.05124809200000006
aortic_area	0.040474398999999994
PaPref	0.030170849000000048
pulmOrifice_area	0.028008882999999995
EDP_lv	0.026517683999999996
a_ventricles	0.02423498299999997
EDP_rv	0.02190580399999999
Rpulm	0.021119069999999997
sysOrifice_area	0.020770506000000008
Tref_lvrv	0.014097387000000001
k_peri	0.010201364999999978
a_atria	0.003999022999999999
perm50_A	0.003986713999999998
ca50_A	0.0037944329999999977
maxTrpn	0.0028018990000000014
g_CaL	0.0022756120000000006
Tref_A	0.0018946069999999985
CV_atria	0.0011378629999999992
phi	0.0011080269999999997
dr_A	0.0009661459999999994
Tref_V	0.0006631559999999998
TOT_A_A	0.0005178570000000003
maxI_up	0.0004156869999999986
AV_delay	0.00034753900000000033
perm50_V	0.00029363000000000034
dr_V	0.0002923929999999999
TOT_A_V	0.0002658739999999999
Gncx_b	0.0002333599999999998
ca50_V	0.00022604599999999998
nperm_V	0.00022135099999999992
TRPN_n_V	0.00019650600000000018
tricuspid_area	0.00017149300000000018
mu_A	0.00012840299999999986
wfrac_V	0.00012317400000000004
PCa_b	0.00012261599999999995
CV_ventricles	8.57629999999998e-05
nperm_A	8.210200000000001e-05
mitral_area	6.503199999999996e-05
ktm_unblock	6.471500000000003e-05
mu_V	5.193300000000004e-05
wfrac_A	2.7818000000000027e-05
TRPN_n_A	2.172800000000006e-05
trpnmax	3.54199999999998e-06
