EDP_lv	0.49564408800000015
Rpulm	0.15836322100000003
VePref	0.11556908999999993
PaPref	0.07474644199999993
AoPref	0.04291180600000005
a_ventricles	0.028977697000000004
Rsys	0.02889912300000001
a_atria	0.028598032
pulmOrifice_area	0.026109552000000005
Tref_lvrv	0.018912634999999983
kArt	0.010163035999999997
k_peri	0.009424483000000018
sysOrifice_area	0.008075453000000002
aortic_area	0.007054369
EDP_rv	0.005301904
nperm_V	0.0024030540000000017
perm50_A	0.0020154530000000013
TRPN_n_V	0.001416329
ca50_V	0.0004933580000000004
dr_V	0.00036819999999999957
ca50_A	0.00036668900000000023
trpnmax	0.000328161
maxTrpn	0.00029302699999999996
CV_atria	0.000248332
ktm_unblock	0.00024622099999999997
g_CaL	0.00024029099999999965
Gncx_b	0.0002004580000000004
TOT_A_V	0.00019477499999999968
Tref_V	0.00016818800000000032
wfrac_A	0.00014691699999999996
wfrac_V	0.000129171
TRPN_n_A	0.00012847900000000006
nperm_A	0.00010878100000000003
phi	9.806699999999994e-05
PCa_b	9.44539999999999e-05
mitral_area	9.127499999999993e-05
CV_ventricles	6.990299999999989e-05
dr_A	5.729100000000011e-05
AV_delay	4.3989000000000056e-05
perm50_V	3.168899999999998e-05
mu_A	2.4922000000000033e-05
tricuspid_area	1.7627000000000057e-05
TOT_A_A	1.4306000000000019e-05
mu_V	1.3363000000000014e-05
Tref_A	8.922000000000019e-06
maxI_up	1.9349999999999933e-06
