EDP_lv	0.46013842900000007
Rpulm	0.141015363
a_ventricles	0.10041362900000007
VePref	0.08845567000000015
PaPref	0.049268622000000074
pulmOrifice_area	0.04768565900000001
AoPref	0.04649359199999998
Rsys	0.029462976000000005
Tref_lvrv	0.020539564000000007
kArt	0.012036829999999995
ca50_A	0.007492761999999994
maxTrpn	0.007491920000000007
g_CaL	0.00740294200000001
perm50_A	0.007301772999999996
sysOrifice_area	0.006539528000000003
aortic_area	0.0058304970000000005
dr_A	0.0037332099999999977
a_atria	0.002887455
TRPN_n_V	0.002675658
k_peri	0.0020594969999999982
Tref_A	0.0017314239999999999
maxI_up	0.0014785130000000003
phi	0.0008044929999999998
EDP_rv	0.0007777029999999998
AV_delay	0.0006994570000000006
TOT_A_A	0.0006596599999999996
mu_A	0.0006186270000000002
CV_atria	0.0005941740000000002
CV_ventricles	0.0005504890000000007
wfrac_V	0.0004874779999999995
TRPN_n_A	0.0004388110000000002
nperm_V	0.0004318809999999995
perm50_V	0.0002101709999999998
ca50_V	0.00018399300000000013
PCa_b	0.00010378600000000015
tricuspid_area	0.00010307400000000001
TOT_A_V	7.285000000000002e-05
mitral_area	4.534600000000006e-05
mu_V	3.8914000000000075e-05
dr_V	2.5802000000000042e-05
ktm_unblock	2.4311000000000035e-05
trpnmax	1.6554000000000025e-05
wfrac_A	1.1477000000000017e-05
Tref_V	7.958999999999972e-06
Gncx_b	5.372999999999995e-06
nperm_A	1.661999999999994e-06
