Rsys	0.5840437169999994
aortic_area	0.15750733800000002
AoPref	0.12373383699999997
kArt	0.10289621399999987
PaPref	0.030076795999999968
Rpulm	0.02945698400000001
VePref	0.027484170999999977
pulmOrifice_area	0.022219457999999994
dr_V	0.016166209999999983
Tref_V	0.01309296600000001
TOT_A_V	0.012543296000000013
a_ventricles	0.009613275999999999
mu_V	0.006765875000000001
perm50_V	0.0065205850000000015
k_peri	0.004317596000000001
ca50_V	0.0040654680000000035
Tref_lvrv	0.0029010719999999946
ca50_A	0.002698361
mitral_area	0.0021714619999999977
maxTrpn	0.0021629420000000015
g_CaL	0.002162064999999997
wfrac_V	0.002128225999999999
AV_delay	0.002100352999999999
PCa_b	0.0019349439999999964
sysOrifice_area	0.0019311389999999982
ktm_unblock	0.0019304229999999977
Gncx_b	0.0018485379999999994
EDP_lv	0.0012143069999999993
perm50_A	0.0012073409999999994
a_atria	0.0010061730000000015
trpnmax	0.0009390689999999998
phi	0.0005967110000000003
EDP_rv	0.000557155
TRPN_n_A	0.0004994239999999999
Tref_A	0.00032096599999999973
nperm_A	0.0003174810000000003
dr_A	0.00024000400000000001
CV_atria	0.00022667800000000012
maxI_up	0.00016990700000000012
tricuspid_area	0.00012822599999999984
nperm_V	0.0001213660000000001
mu_A	9.537199999999995e-05
TRPN_n_V	6.510200000000008e-05
TOT_A_A	5.306599999999996e-05
CV_ventricles	4.587700000000001e-05
wfrac_A	1.1790000000000026e-05
