VePref	0.32328489599999993
PaPref	0.17833848800000024
Rpulm	0.13846333400000013
pulmOrifice_area	0.1361131100000001
AoPref	0.12666096599999993
Rsys	0.11873269599999993
kArt	0.03568456700000001
aortic_area	0.029393006000000003
sysOrifice_area	0.02357123199999995
EDP_lv	0.022583510000000025
Tref_lvrv	0.012254186000000009
a_ventricles	0.0077985409999999965
a_atria	0.0034801840000000034
maxTrpn	0.002898090000000001
perm50_A	0.0026824580000000017
ca50_A	0.002439967000000001
k_peri	0.002120492999999999
dr_A	0.0019507660000000005
g_CaL	0.0013548980000000028
Tref_A	0.0012804120000000014
nperm_V	0.0010315439999999995
dr_V	0.0005763659999999996
mu_A	0.0005513010000000004
AV_delay	0.000473262
maxI_up	0.0004613519999999994
Tref_V	0.00036059400000000043
EDP_rv	0.0003447389999999998
trpnmax	0.0002385390000000001
TRPN_n_A	0.00021745800000000004
perm50_V	0.00019077200000000008
ktm_unblock	0.00018930099999999995
phi	0.00018801799999999997
CV_atria	0.00018469799999999996
TRPN_n_V	0.00018050000000000008
wfrac_V	0.00015282900000000005
mitral_area	0.0001285489999999999
TOT_A_V	0.00011755400000000005
CV_ventricles	0.00011085100000000011
wfrac_A	9.1322e-05
PCa_b	6.812900000000001e-05
nperm_A	4.735500000000008e-05
mu_V	3.0844000000000025e-05
TOT_A_A	1.779600000000003e-05
tricuspid_area	1.1559000000000016e-05
ca50_V	8.806000000000007e-06
Gncx_b	2.765999999999993e-06
