CV_ventricles	0.9443118900000002
a_ventricles	0.02670115299999996
EDP_lv	0.003376842000000002
pulmOrifice_area	0.001082392000000001
CV_atria	0.0004174080000000006
PaPref	0.0003828429999999996
aortic_area	0.0003687599999999999
AoPref	0.0002123829999999998
Tref_V	0.00015669399999999992
EDP_rv	0.00015124700000000008
k_peri	0.00010580699999999992
ktm_unblock	5.477000000000011e-05
TOT_A_V	4.1334000000000096e-05
mitral_area	4.088300000000003e-05
g_CaL	3.657400000000002e-05
a_atria	3.4748e-05
mu_V	2.687e-05
AV_delay	2.2831000000000043e-05
sysOrifice_area	2.1704000000000062e-05
nperm_A	2.117100000000001e-05
perm50_A	1.821200000000004e-05
wfrac_V	1.702700000000002e-05
phi	1.557700000000001e-05
maxI_up	1.5288000000000027e-05
kArt	1.1875000000000006e-05
PCa_b	1.1482000000000005e-05
TOT_A_A	8.742999999999994e-06
VePref	8.68000000000001e-06
dr_V	7.986999999999993e-06
Tref_lvrv	7.492999999999995e-06
tricuspid_area	7.282999999999979e-06
maxTrpn	5.35499999999997e-06
Rpulm	3.4519999999999896e-06
Rsys	3.0999999999999826e-06
Gncx_b	2.8269999999999786e-06
mu_A	2.80599999999999e-06
Tref_A	2.7809999999999904e-06
perm50_V	2.499999999999997e-06
wfrac_A	2.031000000000001e-06
dr_A	1.9189999999999942e-06
nperm_V	1.8720000000000036e-06
TRPN_n_V	1.568999999999999e-06
ca50_A	9.290000000000153e-07
trpnmax	9.270000000000149e-07
TRPN_n_A	8.830000000000135e-07
ca50_V	5.320000000000063e-07
