Rsys	0.4138158539999997
EDP_lv	0.18190248499999992
VePref	0.13109592000000003
Rpulm	0.08732111000000006
a_atria	0.05720772199999991
sysOrifice_area	0.04779473500000003
EDP_rv	0.047609952999999955
PaPref	0.03447488599999999
k_peri	0.02235747999999997
a_ventricles	0.02185792800000003
Tref_lvrv	0.017699542
aortic_area	0.010827394999999993
AoPref	0.010037823000000001
kArt	0.007208747999999994
pulmOrifice_area	0.0068642800000000125
dr_V	0.004498741
nperm_V	0.0030223939999999977
wfrac_V	0.0028409869999999997
trpnmax	0.0023465009999999987
maxI_up	0.0017847639999999975
TOT_A_V	0.0014550859999999993
nperm_A	0.0012965950000000013
g_CaL	0.0011426440000000013
mu_V	0.0010222329999999996
maxTrpn	0.0009252289999999993
ca50_A	0.0007629599999999988
perm50_A	0.0007562419999999991
dr_A	0.0006712789999999998
PCa_b	0.0006404079999999996
CV_ventricles	0.0005235030000000005
CV_atria	0.0003646220000000001
wfrac_A	0.0003417859999999996
Tref_A	0.0002879260000000002
mitral_area	0.0002797909999999995
TOT_A_A	0.00027373499999999945
Tref_V	0.0002610250000000004
TRPN_n_A	0.0002530509999999996
AV_delay	0.0002431519999999999
Gncx_b	0.00020365000000000002
TRPN_n_V	0.000128653
tricuspid_area	0.00010377500000000004
phi	9.994700000000004e-05
ca50_V	9.467499999999998e-05
ktm_unblock	7.280599999999986e-05
perm50_V	2.222600000000006e-05
mu_A	1.7836000000000044e-05
