CV_atria	0.9723864829999984
a_ventricles	0.004412238999999998
k_peri	0.003500723999999998
a_atria	0.0022776160000000005
EDP_lv	0.001065757999999999
TOT_A_V	0.0001630890000000001
dr_V	0.00013355299999999993
EDP_rv	0.00011130999999999996
wfrac_V	5.481900000000003e-05
dr_A	5.208700000000012e-05
AoPref	5.1439000000000054e-05
mitral_area	4.9620999999999985e-05
Tref_A	4.9478000000000017e-05
AV_delay	4.5986000000000044e-05
phi	4.499999999999999e-05
sysOrifice_area	3.54530000000001e-05
mu_V	3.2324000000000045e-05
nperm_V	3.0085000000000008e-05
aortic_area	2.8723000000000053e-05
CV_ventricles	2.7246000000000044e-05
tricuspid_area	2.6479000000000025e-05
g_CaL	2.109100000000003e-05
Tref_V	2.006200000000003e-05
mu_A	1.9271000000000013e-05
trpnmax	1.759000000000002e-05
Tref_lvrv	1.4648000000000025e-05
TRPN_n_V	1.3396000000000012e-05
maxI_up	1.3150000000000025e-05
ca50_A	1.1645000000000049e-05
Gncx_b	1.0133000000000015e-05
perm50_A	9.834999999999998e-06
PCa_b	9.246999999999998e-06
ktm_unblock	8.605999999999988e-06
Rsys	8.292e-06
TOT_A_A	7.4409999999999996e-06
ca50_V	6.106000000000006e-06
pulmOrifice_area	5.046999999999992e-06
VePref	4.952000000000002e-06
TRPN_n_A	4.914999999999971e-06
kArt	4.088999999999994e-06
PaPref	2.923999999999997e-06
Rpulm	2.798999999999995e-06
nperm_A	1.5149999999999997e-06
perm50_V	1.2450000000000035e-06
wfrac_A	1.1160000000000057e-06
maxTrpn	2.820000000000003e-07
