Rsys	0.31521850658936235
VePref	0.12135535633173294
Rpulm	0.10177612872331306
k_peri	0.06858544348002084
PaPref	0.04981322414529885
EDP_rv	0.046475102141728085
a_ventricles	0.04315043086667183
EDP_lv	0.027608651706309807
AoPref	0.02558157224515263
a_atria	0.022248196822850105
Tref_lvrv	0.016077558207755648
kArt	0.015212828813509643
aortic_area	0.014304964328744769
sysOrifice_area	0.01420057151100039
pulmOrifice_area	0.009452670773455824
CV_atria	0.002741042109254976
tricuspid_area	0.001174387430116483
nperm_V	0.0009937979450949513
maxTrpn	0.0008712586334744571
ca50_A	0.0008181206988327715
ktm_unblock	0.0007159053057950426
Tref_V	0.0004064012871161172
TOT_A_A	0.0003175773346622128
perm50_V	0.00028683112467502094
phi	0.0002798474893775798
CV_ventricles	0.000261328660994869
g_CaL	0.00022009887364336138
mitral_area	0.00021509930418842055
TOT_A_V	0.00018409870715396586
maxI_up	0.00017083516885140385
ca50_V	0.00014191312345998239
perm50_A	9.206773099464815e-05
AV_delay	8.958222860957131e-05
dr_A	8.757511431271996e-05
mu_V	7.339014957946959e-05
trpnmax	7.309482931858325e-05
TRPN_n_V	4.4025941064188564e-05
wfrac_A	4.081530630541304e-05
wfrac_V	3.657090425534876e-05
nperm_A	2.7434122547604682e-05
dr_V	2.0080596474745312e-05
TRPN_n_A	1.8633820681863422e-05
Tref_A	1.461745859009141e-05
PCa_b	1.322953696529785e-05
Gncx_b	1.2627326700405996e-05
mu_A	6.5636286983618625e-06
