1.291103023150957905e-05,1.570656894460309883e-04,1.572332387494939417e-03,8.024008272844416340e-03,6.899405799183567362e-03,4.648808516191168735e-03,1.253804090098386559e-01,2.245250175474982065e-05,1.381589953959860354e-05,1.647919238980206577e-04,6.438108890218000556e-04,7.219784377150176465e-03,4.130046782036486848e-03,4.303374602093000892e-03,1.313143171636552697e-01,2.534736683558277580e-04,1.388632786795277688e-03,2.194602771391246539e-04,2.927693731422607252e-03,4.673253242797065000e-06,7.159053057950425783e-04,1.876654352864375042e-03,1.682884813928654290e-04,4.444414080620118050e-03,4.218881596138376465e-04,2.231136370211212264e-03,2.164860529289389449e-03,8.316028815831516107e-04,6.667855655406691760e-06,1.220625284024781263e-03,3.814465734606975467e-03,3.134004790753297824e-04
1.193191679496012755e-03,8.525587696061084474e-04,1.834644408932025253e-02,1.290740360256178651e-02,1.644183946877261771e-02,2.434711652027675421e-02,4.336742768598926545e-02,1.065458763611158819e-05,7.007558766204017653e-04,3.443478645690301932e-04,1.172357781098982109e-02,3.655742747716237036e-03,1.326845401776711661e-02,2.805170401900163729e-02,2.182696864766818512e-02,2.759645168977257489e-05,4.827114322901712717e-03,1.158279475387174844e-03,1.403330593051457971e-02,1.124707046073914155e-06,1.419131234599823850e-04,6.050004098520426511e-03,4.033392931687641760e-04,2.160401776711581845e-02,3.326502727561187790e-03,9.005848503827499144e-03,4.282854545787620829e-03,5.724997074567920313e-03,3.854821783289620233e-05,2.258261727373539560e-03,5.493479128002738514e-03,3.653987595853066682e-04
2.506806095645189716e-06,1.664589552095993498e-04,7.043556783859443579e-04,7.048856520182052859e-03,3.911651005557420339e-03,2.931509029326041273e-03,1.430222715218323060e-01,1.050842098524700692e-05,3.841248501249425526e-05,3.130744712591181322e-05,1.138591782426789153e-03,4.059617625689614442e-03,2.505094101609657131e-03,2.653062387611928967e-03,1.361524439796036323e-01,1.940712325882663847e-06,3.775380820086971043e-04,6.647925297949894687e-05,1.490212098760274571e-03,8.182161347633469533e-06,7.339014957946959265e-05,9.700978658505926729e-04,3.158067895011092824e-05,2.371967546917227217e-03,3.468231225539823259e-05,1.086548874340945462e-03,1.803305050989473333e-03,3.351435957580064444e-04,1.259539745714570555e-04,6.944710115532988981e-04,2.790196335737605247e-03,1.032880504553467600e-04
6.539485608707410261e-04,2.441125007851431951e-04,2.773724655619737517e-04,1.104300757979442132e-04,1.051793123530878835e-04,6.451714397708870714e-05,1.424264736924705072e-06,5.713215086140635589e-05,4.945582820987935339e-05,3.866763699483277049e-05,2.446404227710855981e-05,1.518947119833918029e-06,1.188478638865514148e-04,2.106698079574035419e-05,3.584838395901280964e-04,1.812403795305403431e-05,7.946769316517600444e-05,3.180940455573490113e-04,8.427770791940730505e-05,2.856186659844765716e-06,1.708351688514038469e-04,4.247157060499464156e-04,3.214136763670499673e-05,3.270677450115449733e-04,6.662322905606914473e-05,1.793935452525504076e-04,7.004810313498102843e-05,7.535379541704149942e-05,1.816756394488320582e-04,7.870272286822235533e-06,2.120511070435475892e-05,8.903960399066488516e-06
1.569326637784873536e-03,9.681397084500510328e-04,4.956631763472249368e-04,2.726929933039178478e-04,1.434345155903944116e-03,5.226390752922508223e-04,8.100174625133992705e-06,1.257503626260666906e-05,8.589030394508581070e-04,5.296696662161451175e-05,1.535746206018687946e-04,2.409042337028037008e-05,1.513612684317153624e-03,9.217294211590782447e-04,1.060217754863287272e-05,1.847964076384256838e-04,1.686617515160486680e-05,1.055413870092355207e-03,3.662312713745252929e-04,5.477800195848092858e-06,8.712586334744571066e-04,1.435357783680858224e-03,2.063540784894603026e-04,1.307374392184800080e-03,3.697496045787558735e-04,8.326824917297123490e-04,2.883995021302434734e-04,5.934143847506916005e-04,3.557710880791480207e-06,4.942538478205324741e-05,3.519942776690830030e-05,2.079334949129844581e-05
2.338521753000361806e-03,8.917221857282517459e-04,1.486287231826467293e-04,1.528066470678490340e-03,3.653928612376918569e-03,8.060083702651598802e-04,7.071379559513747432e-04,4.063410058126201924e-05,1.835358085174062072e-03,1.429410798543284168e-04,9.368925157022770661e-05,6.986855568641449615e-04,5.495542174444739865e-03,3.312964811201824303e-03,8.665790984554181059e-04,9.491836434448875769e-04,1.269087062335203257e-04,4.518091770586411967e-04,7.768058551139654091e-04,2.093160418390582051e-05,2.200988736433613820e-04,2.748575594201623732e-03,1.027233281798584097e-04,6.375258308030355529e-03,5.401268111396581931e-04,1.687332126471273496e-03,1.104502898909080029e-03,8.661315405455945237e-04,1.113014244617493016e-04,2.977957859422629351e-04,6.530154604664734986e-04,1.008138493691470899e-04
1.627984584747441512e-03,1.862115043637409674e-04,1.048590189284464365e-04,8.719534046525159949e-04,2.401296956643321229e-03,4.114211765371246303e-04,5.916701803171027122e-05,1.013725101871588715e-05,8.957025338961363504e-04,1.090845717940118118e-04,2.465212892198770855e-04,2.137716172395740649e-04,1.568335668549842351e-03,3.457182004041390428e-04,6.594989299728285697e-04,4.734189203147798146e-04,1.060058766653259547e-03,2.860904233896981045e-04,4.599177198269445324e-04,1.248254519742347462e-07,1.461745859009141025e-05,9.907934022750602802e-04,4.093721004237656810e-04,2.482923957122191560e-03,2.760448637263627049e-04,1.162483684751468814e-03,3.948118671591840977e-04,4.795746180647688251e-04,6.686132748511216597e-06,1.503572708046200179e-04,2.423662914135606985e-04,7.471570256953239634e-05
3.206324969390719586e-03,5.368595376990417493e-04,5.525045210861091521e-04,8.554341879615130761e-04,3.689835980678351710e-03,5.710563875305801245e-04,1.424286119165174016e-04,1.101438610675361638e-05,2.463119502974316869e-03,4.842988036684198216e-04,1.079259948146260562e-04,1.210155366433835833e-03,5.612721233209583792e-03,3.204909910131626891e-03,2.547439948013037621e-04,2.312498544198945445e-05,9.170589834714736391e-04,1.807759212078387061e-04,1.788508917691340521e-03,1.211176574228381559e-06,9.206773099464815200e-05,3.432823962263599309e-03,4.875459326033080914e-04,1.099549182769647346e-02,3.354562958868117779e-04,1.269511173546812415e-03,3.587762063634361543e-04,6.462960164220157453e-04,1.401454939255043590e-04,3.033289750990505562e-04,7.477839793120060743e-04,1.430902083912117986e-04
9.538922352846363319e-05,1.876207961762381611e-04,1.489276948044431523e-04,5.495553814714594209e-04,5.193124595390849170e-04,1.615123706869647064e-04,4.486254572938892332e-05,3.529445560565430966e-05,2.920978928787525274e-05,1.760325148155425363e-05,2.472302642688455250e-05,2.676973862588258768e-04,3.391252781262765834e-04,7.159653639818148963e-04,7.884965069584347255e-04,1.269864097189158248e-04,1.809356811018477610e-04,2.331051905990942858e-04,7.547149640690453774e-04,8.923093761998677344e-07,2.743412254760468178e-05,9.636025009511628566e-04,2.631502102247302964e-05,1.955234117318572096e-03,4.507073547842582257e-05,7.870277469951057574e-05,4.926750763082954386e-05,1.004825465471726907e-04,8.806765800498428973e-05,7.635095810166109737e-06,1.890011712531528010e-04,2.529741574024110302e-06
2.374614816957601113e-04,2.621297964126871247e-05,1.056785338945331301e-04,6.577173372965386183e-04,9.254931978170519613e-05,3.472313988923212834e-05,1.455201564652292034e-04,1.302849638371363285e-05,4.204390367596013214e-04,5.097588339132409991e-05,7.204280595775359195e-05,2.381258197318239793e-04,1.060097373932643175e-03,7.181113976053864504e-04,4.582259922857181500e-04,3.176980291980482826e-05,1.752233613932773230e-04,2.997428905924707327e-05,8.531325593961120498e-04,2.569566531780592704e-06,1.863382068186342236e-05,2.114452676278738476e-03,3.360904585773660379e-05,5.106605752373282771e-03,2.693236624701095543e-04,8.195868159981690689e-04,3.099209430077031618e-04,3.993178262247365213e-04,1.200388214178428614e-04,4.671144241906029725e-05,1.311829388590063318e-04,5.270967744972548052e-05
7.862889980650367627e-04,4.424671657129622231e-04,3.861269341904297888e-05,2.636646904452073027e-05,5.644503806467463056e-04,2.994854364490196624e-04,1.183868472234416484e-05,2.392260643715619440e-05,1.324603913375508408e-04,8.584899749076148687e-06,8.044875251439124022e-05,3.931725127911171817e-05,5.871964105260404421e-05,5.038107225332402180e-05,6.553135585622999609e-04,3.043435454202042027e-05,1.793593273919946740e-04,2.645541943046202712e-03,1.722661346973079546e-05,1.574313688044334895e-05,8.757511431271996247e-05,2.216633905622113666e-06,5.800025570853130277e-04,7.888824130498832778e-05,4.108338314713067381e-05,1.764932440424399351e-05,2.972213649607337999e-05,1.108759472214333032e-05,3.007188986360054825e-05,1.439744521119452132e-05,6.696672822128982435e-05,1.110027161350548607e-05
2.592777156975997221e-06,6.435044753087400498e-05,4.972673365143491294e-06,1.038443947018595791e-05,6.679825520937450857e-04,3.829314885271610904e-04,2.167489910439244214e-05,4.277511277700231397e-06,3.946347100943163041e-05,2.631633161044476992e-04,1.189013326206950715e-05,1.059936462395909333e-04,6.972312263018311761e-05,6.964550137070501998e-06,1.069657021438313074e-05,1.693671035036117278e-05,2.875005422729298902e-05,3.809530182469197593e-05,1.467237759326922011e-04,3.772720085887068185e-06,4.081530630541304190e-05,1.110623109363502637e-04,3.178787904143685677e-04,2.371852338495763785e-03,9.407185383190162634e-06,2.032004306683790913e-05,7.052423727944651599e-05,9.647254051977386470e-06,3.113357833476795557e-05,2.059705039049712248e-04,5.118848327231170716e-05,1.010390796282424825e-04
6.969332317104697709e-04,6.868104719044862373e-04,6.849308614797420787e-05,7.767228164217932971e-05,1.053632417176683699e-03,1.612233672190758376e-04,1.927687596826050594e-05,5.645666815934433628e-05,5.763715287267749286e-04,2.302893868609937370e-04,1.989199165474891744e-04,1.806616312650763552e-04,8.652988808292731487e-04,2.558536568808169979e-04,2.259277989002428421e-04,2.332131178003784181e-05,1.127765682810256057e-05,2.072150797362662476e-03,1.223478347255308558e-04,8.569107846037800244e-06,3.175773346622128034e-04,4.794983823744079299e-04,6.797066888080474656e-04,1.189791535365571475e-03,2.571896927124651684e-05,5.009417174665189217e-05,6.468051154289904744e-05,2.743821550061357038e-05,2.021603710761217030e-06,1.311946386460530656e-04,2.353076378555738900e-04,2.580089003617909964e-05
4.878281443656430215e-04,5.304332666185619400e-04,1.318186956587916300e-04,2.020740180837536279e-04,5.384991365634857891e-04,2.435102215061293342e-04,1.917345518775802129e-05,6.514722818593499597e-05,1.488092939728865520e-05,1.091374976440947917e-04,1.404284063341160714e-04,5.989885196925567076e-05,4.522386923042810572e-04,2.971683696638239094e-04,8.849294789311684163e-05,1.388951305704018154e-05,4.068585164236345007e-05,1.087137612474229492e-03,2.010851742529718507e-04,9.418381928765781723e-07,2.798474893775798069e-04,2.839551920455763421e-04,2.845220844639161106e-04,2.579873746930989712e-04,7.431631866837037600e-05,6.325010156975880634e-06,7.764224101451541954e-05,6.217676274421545326e-05,6.085390694552190647e-05,3.122113477037451190e-05,1.338124712917006514e-04,5.072559796966782692e-05
2.895610206793828006e-03,4.992648210619283220e-04,5.050280495907214255e-04,2.232672709553957906e-03,2.931978548048160254e-03,1.931033506554178400e-04,3.347246619894326202e-04,1.569817316970868227e-06,2.476861313004652919e-03,2.786726239870196517e-04,2.328186047983373940e-04,6.178494426157073909e-04,5.464148397403968509e-03,2.660383381120055759e-03,1.895901953984617614e-03,2.360082355734242465e-04,5.124895452362863285e-04,1.406174304888782405e-04,2.355743367790290397e-03,5.262632284212687460e-06,8.181206988327714702e-04,6.873922955493706050e-03,2.930417127313662915e-04,1.332377185314406395e-02,6.440291831957908495e-04,3.137431275426706169e-03,1.381741094770594066e-03,1.352394477352625779e-03,1.054251264886194386e-04,2.265765376939908474e-04,5.918249283679016684e-04,1.218983877359827429e-04
1.176262042578864447e-04,1.234288313413102977e-04,1.697199873348131699e-05,5.969358791055941367e-03,9.041591425951308811e-04,2.837918600948087229e-04,1.169393792431189585e-03,3.528296838683244564e-05,3.601218017079135195e-05,7.650538295402570916e-05,3.241844475582054046e-06,2.450069799769563324e-04,1.355683863491517814e-04,1.582539229754472820e-04,3.119458290819702279e-04,8.077690560842892961e-04,3.572700587430818774e-04,3.602675115501648563e-04,1.684083530583382795e-06,6.670322892689991912e-07,6.563628698361862487e-06,4.681702395237082728e-06,3.299576809786537008e-04,3.064601458967758786e-04,4.447753611660013040e-05,3.215860007819609833e-04,3.056745400741988240e-04,1.194245197136046719e-04,4.857461755817992025e-05,1.352573648667514323e-05,2.621455554738916878e-05,1.083352984151542363e-05
1.152546587253450139e-05,2.810508410244277948e-05,4.845099718780099333e-05,9.880123720478626778e-05,6.093562020058491393e-04,1.859357279013827517e-04,2.263384241206755374e-04,9.552160747366168492e-01,4.511160868548330541e-05,8.997774589583063789e-05,1.149795022150790105e-04,8.308321976757730926e-06,1.236022998285717740e-04,2.259515775963085560e-05,4.862858129416971781e-04,5.082549745411125790e-05,8.566964859165195306e-05,2.167541842216056202e-05,4.281524691766839570e-05,7.876245067851590171e-06,2.613286609948689901e-04,3.707968699908399267e-05,1.785073746318037728e-04,6.496853732814208266e-05,6.528381472195066181e-05,8.460423630903881611e-05,4.438744344695246468e-05,5.211537354466674085e-05,1.518541152971078358e-05,3.645147697721472425e-05,2.766105112156667118e-05,6.856985013532106762e-05
7.067342204389262137e-04,1.464588525395574010e-03,1.967078107475585106e-04,7.121696264765602080e-04,1.116135923036409112e-03,7.381141118844464786e-04,2.079069585741568434e-04,1.148581971856366862e-06,2.563369945499140157e-04,2.794655162261250065e-04,2.952125425065394798e-05,5.255985413289816994e-04,1.012637983763718750e-03,6.822956261963914783e-04,1.608016984588887506e-03,4.304768174346215682e-04,2.198541210356272802e-05,9.730145853528836958e-04,2.611796736374859496e-05,1.074403248539980149e+00,2.741042109254976118e-03,1.301163546168785040e-03,1.463652901971974505e-03,1.424150751854583004e-05,7.126473549282049725e-05,2.966224988270478309e-04,1.760946216644445977e-04,1.660179680407800702e-04,8.241298529387080759e-05,3.472407171732429547e-04,4.416986287869736319e-04,2.978216687064841003e-04
1.958433561462899920e-04,7.439647269347461839e-04,1.112636382042434219e-04,1.300002232157624043e-03,2.658274877923077952e-04,8.190831123951001081e-05,1.048269000418348057e-04,4.183305314921258785e-05,4.879291482608936440e-04,4.139877155274505958e-04,3.248965106390617162e-04,1.573846593940902159e-04,7.760998153079386587e-05,4.311590700603393488e-05,9.933190844791464375e-04,1.912311944468705102e-04,6.923388288080801881e-05,1.056446291936326406e-03,1.797365032317737720e-04,2.554581281865077539e-06,8.958222860957130681e-05,5.266079794956114724e-04,4.263580899681645368e-04,2.914145795546630238e-03,1.236594875490518337e-04,5.971175960608188487e-04,3.565601143206263311e-04,1.683595020009414451e-04,1.098589972639664794e-04,1.810612971945280408e-04,4.861879981930304151e-04,1.194523449047772316e-04
2.940063824273136603e-02,1.036142839826287437e-01,2.880304106902334960e-01,3.969350490949081767e-01,4.485035082451228061e-01,5.231242763097571080e-01,2.988775218122262101e-01,3.210706002594946610e-06,3.927338626407393396e-01,3.868928831891789710e-01,1.143636610670574899e-01,1.670638318601312400e-01,4.704671618651788401e-01,1.618077743659497303e-01,4.573352716567775228e-02,3.341954201711677674e-02,6.426738931526093657e-02,9.854803799647697538e-02,3.445393893997291679e-01,2.233517357897874035e-06,3.152185065893623461e-01,5.190091627480265535e-01,3.893636556819544681e-01,4.298670735525104147e-01,6.503907245017928052e-01,5.532668473141065801e-01,4.266505675513921486e-02,6.939573737420140498e-01,8.609897304170095744e-02,1.377227906159081139e-01,1.473942076117104316e-01,1.134424180571955848e-01
1.759175978658454875e-01,1.711920894682313343e-01,2.781929683791012700e-02,5.331896574417813173e-02,1.848439437509852012e-01,3.674891172847446347e-02,3.739446492197313204e-02,2.591873837554238452e-05,1.152518829394774680e-01,3.278750782223292110e-02,4.328573635169545297e-01,2.525043274256399406e-01,1.426281950830903256e-01,4.805850471515523692e-01,2.017982589391494885e-01,2.035831213934169714e-01,3.254657273756910718e-01,1.802327728790423522e-01,1.970023628952053685e-01,7.038142215509146355e-06,1.017761287233130557e-01,9.410515476422307360e-03,3.684805734419337869e-02,1.848131542778418124e-01,1.100864610536168506e-02,4.148643984255803024e-02,2.682090316041330080e-02,2.203879927352376741e-02,5.575956101258976449e-01,4.165200418238409474e-01,2.630788575446011968e-01,5.071043070122236429e-01
1.184671386987198805e-05,1.480918848077783577e-04,1.567193985738622166e-04,5.208982134063377256e-05,5.860565222453510779e-04,2.786038287491878623e-04,3.268430116694562553e-04,8.766185905941486475e-06,4.243795756286443025e-05,9.390416552340385934e-06,3.231180929106140765e-05,1.027153462554245960e-04,7.778699523756761407e-05,8.053456373084156032e-05,8.028370222489793087e-05,2.778016019182862019e-04,1.931865707340641046e-05,4.920570380607346399e-04,2.897702217279281701e-06,1.459460899965969650e-05,2.150993041884205546e-04,1.218974170063447640e-05,1.465871870280564715e-05,6.180100109540379158e-04,1.092563256816087658e-05,7.506300351001556560e-06,3.736115050376495839e-05,6.519785372598225183e-06,6.123593064774407020e-06,1.141413414171938367e-04,2.927549701179525459e-04,4.644485624536404480e-05
1.022968493499384148e-04,1.827493113370827775e-04,1.550202583975796358e-04,5.001433210144105683e-04,6.034477377615186629e-04,3.040724010201892899e-04,1.481133510682818770e-04,6.802865604524301231e-05,8.213679586830040875e-05,9.827469283392015312e-06,2.381728210508499307e-04,3.807919135844417199e-05,2.515319641614630042e-04,1.400456144128300125e-04,1.721249919522586979e-03,3.381674803423317770e-04,1.132172606190915987e-04,1.852511501903590023e-04,2.847067825162975374e-06,3.185238395683021595e-06,1.174387430116483055e-03,4.391525160399878131e-04,1.378697916152035654e-03,3.007757140350166393e-04,1.296980246167691849e-04,1.941226250955754764e-04,4.986381628702513623e-05,1.960583293284313456e-04,1.078232200800114396e-04,2.175149356074341698e-04,1.283136150657125164e-04,1.400369989557274225e-04
6.871611780456208032e-03,2.747664487341314188e-02,2.458210859275747340e-02,1.930820094348754679e-01,1.447802098816399277e-02,3.120282725674371552e-02,1.589833174559604836e-02,1.425799660063042975e-05,1.981144233476262242e-02,3.336156451030899972e-02,4.880821816081462421e-03,1.006150772280702856e-02,2.400180433586297096e-02,8.678154420266152164e-03,2.125128139132675432e-03,9.386542223809104385e-03,6.226875545338557937e-03,2.890532198977451353e-02,1.888149712762381138e-02,5.718832152810015856e-06,1.430496432874476913e-02,9.189937315207652099e-03,3.021151914842798783e-02,1.026612675517411854e-03,8.132336579185847625e-02,4.705070249362729856e-02,4.120803302993158446e-01,1.849544438850389549e-02,1.661702975975615226e-02,9.971899644251379022e-03,5.883950635104017758e-03,1.381937705655366180e-02
3.301414287651927362e-03,2.317246511071249099e-02,1.568573549128549245e-03,1.265102251595121192e-03,3.182763216937414125e-03,6.444799358039867039e-04,3.646672159437509960e-04,2.350262152755084240e-06,9.801383443361637651e-03,1.369444440383201476e-02,2.649031458001675256e-03,8.920662227110201514e-03,9.193398312530106156e-03,2.377531664984580857e-03,1.793315612388749055e-03,6.678685318404103607e-03,7.665506244482992761e-03,2.155065585318815743e-02,3.327356885548882984e-03,3.661603258957372943e-05,1.420057151100038995e-02,1.292656946351154398e-02,1.352543008494556769e-02,1.824350502557523304e-02,2.572763652862495123e-04,1.814472953344417648e-03,1.168395919360778502e-03,8.512905467585078160e-04,1.224375045637633719e-02,1.099381419091498800e-02,6.336669012831050093e-03,1.273313689851087588e-02
1.901977349793694191e-02,5.503998219045440343e-02,4.007837160780534924e-03,9.728947662585930509e-03,9.762683243724191301e-03,1.281403778176727669e-03,1.865010291848051864e-03,4.857249653596989105e-06,9.839999360934189102e-03,2.801939449764442869e-02,7.926861262635915076e-03,1.325326020684120844e-02,2.986093957247688661e-03,1.029399953426399748e-03,3.745044033398586738e-03,4.320942413780509347e-03,4.959938865828192323e-02,4.860573047110937350e-02,1.168102223999986228e-01,6.275036646666759146e-06,9.452670773455823516e-03,7.732514470968271554e-03,2.792571242529996028e-02,1.019017811235302558e-03,3.658169597378629814e-03,7.875905092978533611e-03,3.545683882904810888e-03,5.942966437570700207e-03,2.186494396081398520e-02,1.586302610855668677e-02,7.386104433790208722e-03,2.012731590442359136e-02
