PaPref	0.44347874966255885
Rpulm	0.2630788575446012
Rsys	0.14739420761171043
VePref	0.049589623538172145
Tref_lvrv	0.01510553827083316
AoPref	0.012123059771055773
kArt	0.00966574875537566
Tref_V	0.00832755516472146
pulmOrifice_area	0.007386104433790209
dr_V	0.006820098999381106
sysOrifice_area	0.00633666901283105
aortic_area	0.005883950635104018
ca50_V	0.0054934791280027385
TOT_A_V	0.005414554284079471
k_peri	0.005353552021616529
EDP_lv	0.005015895826286829
ktm_unblock	0.0038144657346069755
perm50_V	0.0037614527566640107
a_ventricles	0.0030284790848398293
mu_V	0.0027901963357376052
Gncx_b	0.002566317870646549
PCa_b	0.0018235446062522817
trpnmax	0.0016819340654358184
perm50_A	0.0007477839793120061
g_CaL	0.0006530154604664735
ca50_A	0.0005918249283679017
AV_delay	0.0004861879981930304
CV_atria	0.00044169862878697363
a_atria	0.0004149551879044922
nperm_V	0.00036934158357776063
wfrac_V	0.0003665358952510695
mitral_area	0.00029275497011795255
Tref_A	0.0002423662914135607
TOT_A_A	0.0002353076378555739
EDP_rv	0.00023313222138942761
nperm_A	0.0001890011712531528
phi	0.00013381247129170065
TRPN_n_A	0.00013118293885900633
tricuspid_area	0.00012831361506571252
dr_A	6.696672822128982e-05
wfrac_A	5.118848327231171e-05
TRPN_n_V	3.822077625777083e-05
maxTrpn	3.51994277669083e-05
CV_ventricles	2.766105112156667e-05
mu_A	2.621455554738917e-05
maxI_up	2.120511070435476e-05
