1.919400000000002324e-05,2.508609999999999009e-04,1.785873000000000755e-03,8.697920999999995614e-03,1.180865859999997158e-01,2.745442300000000904e-02,7.719162000000007705e-03,5.266053999999997445e-03,2.110800000000003575e-05,2.042939999999998028e-04,7.230219999999995973e-04,8.153143000000003318e-03,1.157531370000000476e-01,4.834174900000010044e-02,4.673022999999995770e-03,4.422646999999996567e-03,3.094869999999999457e-04,2.350970000000002463e-04,1.500883000000000815e-03,3.311840000000001549e-04,1.094974000000002029e-03,8.861799999999988913e-05,2.193556000000000585e-03,2.124519999999999371e-04,2.028995000000000017e-03,1.981011999999999010e-03,3.350525000000001332e-03,9.977660000000006246e-04,3.753190999999997737e-03,4.829399999999997584e-03,4.711820000000000569e-04,2.512605999999998393e-03,2.670371000000000810e-03,9.199870000000000400e-04,1.257000000000001348e-05,1.408831000000001013e-03,4.291136000000006154e-03,3.704129999999998296e-04,8.763282999999994979e-03,3.633192300000000208e-02,6.980538900000003710e-02,3.920204900000004433e-02,3.621820000000001722e-04,3.353742700000000160e-02,4.841210000000002733e-02,4.069963800000000326e-02,6.085999999999996449e-06,2.481200000000008025e-05
7.797800000000002082e-04,7.819710000000002284e-04,1.317265000000000449e-02,9.299592000000004091e-03,2.493046699999999435e-02,2.299612999999998963e-03,1.350279099999999836e-02,2.000419300000002079e-02,6.375400000000000251e-04,3.311529999999994500e-04,9.137411999999985393e-03,2.940072000000001906e-03,1.487426500000000110e-02,2.889044999999997639e-03,1.148183900000000757e-02,2.054589900000002023e-02,1.496400000000002817e-05,1.477260000000001777e-04,3.492501999999998458e-03,1.058490999999999729e-03,1.249950000000000594e-04,9.973100000000016034e-05,5.185005000000002945e-03,3.784689999999994964e-04,6.711340000000002052e-04,1.359475700000002500e-02,1.259532899999999365e-02,6.466270000000004211e-04,1.456285200000000980e-02,1.711379799999997522e-02,2.790759000000000729e-03,7.169644000000001058e-03,3.200363999999999379e-03,4.881378000000003055e-03,3.330399999999999826e-05,1.615944999999999925e-03,4.153499999999999207e-03,2.630090000000001919e-04,4.166190000000005592e-04,3.629184000000000576e-03,1.255842999999999890e-02,4.888241300000000650e-02,2.108500000000004631e-05,3.844769000000000051e-03,1.476678699999999650e-02,4.558107300000000667e-02,1.123000000000005807e-06,7.469000000000067741e-06
7.291999999999984563e-06,2.242690000000001121e-04,8.487839999999996715e-04,8.532891000000009454e-03,1.251657080000001809e-01,2.148962699999995909e-02,5.151626000000002897e-03,3.744953999999995654e-03,5.156699999999998926e-05,4.904399999999993904e-05,1.468977999999999690e-03,5.550208000000008725e-03,1.459982469999998589e-01,6.957277300000010156e-02,3.237331999999996848e-03,3.454487000000000009e-03,4.882999999999993737e-06,6.431999999999984327e-06,4.975659999999998504e-04,8.955399999999989508e-05,1.114000000000000515e-04,1.344859999999999318e-04,1.319941999999999080e-03,4.778100000000000213e-05,5.872010000000000857e-04,3.653921000000001813e-03,2.150168999999999084e-03,5.294469999999997303e-04,7.403083999999999880e-03,2.902249999999997714e-03,4.642500000000014589e-05,1.368944999999998366e-03,2.350030999999998087e-03,4.169840000000000178e-04,1.693319999999998214e-04,9.798770000000009590e-04,3.766064999999994660e-03,1.578270000000000595e-04,3.170010000000002401e-04,9.667083999999991073e-02,1.435001510000001035e-01,9.617679700000004994e-02,1.492249999999998732e-04,8.072486700000001958e-02,9.270891799999990412e-02,7.854937300000011668e-02,1.130000000000001378e-05,1.420200000000006325e-05
7.422279999999996164e-04,2.715449999999997185e-04,3.058319999999997512e-04,1.273390000000001034e-04,2.464999999999995034e-06,7.720082000000001374e-03,1.221130000000000013e-04,9.847900000000008492e-05,8.188599999999996782e-05,6.776900000000002150e-05,3.166599999999998447e-05,4.280999999999995096e-06,3.471969999999999354e-04,1.177521000000000383e-03,1.539909999999999153e-04,2.341200000000007671e-05,1.928600000000001830e-05,2.504592999999996801e-03,9.246399999999993329e-05,3.598579999999997926e-04,2.144190000000001438e-04,8.453173000000011733e-03,5.392909999999992519e-04,5.287400000000003620e-05,8.566013000000009467e-03,3.228769999999998972e-04,8.983099999999990615e-05,5.572541000000001167e-03,2.588470000000000376e-04,3.422840000000001537e-04,7.661900000000001977e-05,2.837769999999999225e-04,1.049960000000001447e-04,1.103109999999998185e-04,2.093089999999999437e-04,1.410900000000002534e-05,2.636000000000001867e-05,1.283000000000000930e-05,8.216659000000001156e-03,1.389329999999999656e-04,7.370399999999978087e-05,3.844239999999999094e-04,3.374999999999974886e-06,2.129959999999999915e-04,2.561249999999998424e-04,1.580049999999999619e-04,4.270999999999990956e-06,5.504000000000000835e-05
1.633061999999997410e-03,1.131970000000000155e-03,5.011530000000000585e-04,3.021960000000002895e-04,8.009999999999994460e-06,6.372099999999988678e-05,1.584984000000000002e-03,5.864379999999995647e-04,1.053304999999999606e-03,8.217299999999987884e-05,1.622709999999998563e-04,3.006100000000001593e-05,7.796999999999989893e-06,6.459900000000002576e-04,1.735904999999997875e-03,9.445639999999996253e-04,1.893840000000002589e-04,5.383492900000002440e-02,2.286600000000001451e-05,1.233983000000001646e-03,9.655500000000000237e-04,1.048089130000000591e-01,1.761420000000002038e-03,2.756249999999999911e-04,1.132484399999999503e-01,2.139660000000000585e-04,4.941720000000004043e-04,9.758491799999999272e-02,2.830105999999998033e-03,1.599308999999999063e-03,4.100010000000002780e-04,9.072959999999991683e-04,4.090569999999998344e-04,6.180400000000000390e-04,8.244999999999991363e-06,6.187899999999999488e-05,4.318600000000001648e-05,2.733100000000003360e-05,9.712804299999988622e-02,4.963599999999997674e-05,2.096400000000001138e-05,1.115849000000000571e-03,3.705082999999999207e-03,1.357483000000000908e-03,1.073774999999997952e-03,1.037103999999999630e-03,7.577999999999990803e-06,1.737800000000002234e-05
2.606184000000000105e-03,1.526562999999999011e-03,1.983599999999994493e-04,1.585733999999999885e-03,6.237820000000005678e-04,8.451061999999991831e-03,3.914661999999999309e-03,1.036010000000000620e-03,2.112371999999999514e-03,1.811119999999999289e-04,1.093389999999999504e-04,7.603249999999998465e-04,7.193960000000001846e-04,1.113011000000000989e-03,5.794072999999995074e-03,3.330294999999991370e-03,7.865320000000002683e-04,1.255894650000000945e-01,1.739119999999999165e-04,7.182829999999993569e-04,2.772819999999999517e-04,2.273481469999999727e-01,2.974371999999999867e-03,1.294259999999999497e-04,2.820605439999999686e-01,3.235989999999993390e-04,8.439010000000003080e-04,2.361678090000003671e-01,5.751039999999993726e-03,6.350424999999998953e-03,5.590700000000003783e-04,1.738566000000001284e-03,1.119294999999999535e-03,8.949710000000000477e-04,1.593699999999999056e-04,3.494300000000002374e-04,7.687260000000009337e-04,1.276109999999999137e-04,6.826134300000002986e-02,6.615389999999997253e-04,2.686960000000002883e-04,1.096150000000000677e-04,2.756305700000001926e-02,8.828269999999988982e-04,1.969338999999997470e-03,8.110609999999993146e-04,2.697200000000004940e-05,4.253200000000016809e-05
1.498222000000000876e-03,1.933650000000000299e-04,1.026569999999999626e-04,7.841750000000005617e-04,4.603400000000002038e-05,1.746599999999999845e-04,2.244605999999995782e-03,4.007370000000002935e-04,9.755370000000004958e-04,1.228470000000000115e-04,3.199780000000005471e-04,2.531530000000004814e-04,7.011310000000004535e-04,8.477760000000006055e-04,1.547168999999997763e-03,3.441020000000003724e-04,5.366729999999999895e-04,4.182914600000001842e-02,1.197577999999999490e-03,2.841329999999999442e-04,2.617600000000002179e-05,9.611698899999999990e-02,9.449909999999987591e-04,4.489369999999998930e-04,9.089796399999999776e-02,2.190599999999999254e-04,4.507629999999999667e-04,9.259373100000009571e-02,2.783783000000003213e-03,2.198309000000001154e-03,2.742670000000001847e-04,1.084610000000000608e-03,3.656719999999999914e-04,4.734500000000001511e-04,1.207099999999999674e-05,2.131110000000000946e-04,2.706540000000000009e-04,1.143730000000000517e-04,9.083998000000007012e-02,1.653900000000000547e-05,2.459089999999997220e-04,5.945780000000010961e-04,4.317153000000000657e-03,1.438681000000000465e-03,5.176950000000011751e-04,1.517532999999999296e-03,4.790000000000035877e-07,8.642000000000038553e-06
2.921093999999996478e-03,6.353740000000003985e-04,6.718309999999989282e-04,7.993690000000006199e-04,1.849870000000000366e-04,8.781327999999994499e-03,3.226516000000000887e-03,4.170269999999999901e-04,2.555881999999999772e-03,5.112479999999999542e-04,1.135999999999998881e-04,1.149993999999998802e-03,3.410920000000001963e-04,1.727859999999998598e-04,5.549187999999992231e-03,2.893851999999997541e-03,4.064500000000007587e-05,1.213977979999998763e-01,1.019710999999998450e-03,2.603160000000003991e-04,1.423949999999999402e-04,2.083424430000000438e-01,3.902211000000003517e-03,5.480819999999997577e-04,2.554474419999999690e-01,2.286168999999998487e-03,2.364202000000002312e-03,2.302855609999998887e-01,9.230845000000003145e-03,1.092950099999997690e-02,3.004350000000002635e-04,1.217524999999998817e-03,3.705070000000003881e-04,5.764820000000000144e-04,1.614730000000000310e-04,3.114060000000000200e-04,7.015909999999998901e-04,1.550869999999999603e-04,9.980414700000006523e-02,3.785300000000003891e-05,6.302859999999995419e-04,6.963960000000004929e-04,3.208456800000002163e-02,1.089873000000000534e-03,2.327099000000000441e-03,1.703420000000001279e-03,2.372999999999999133e-06,1.404200000000001057e-05
1.408629999999996439e-04,2.333199999999997787e-04,1.888269999999997830e-04,7.441780000000016966e-04,7.523899999999997539e-05,1.285888000000001306e-03,8.833480000000013552e-04,2.229960000000001533e-04,4.956300000000006062e-05,3.802000000000003917e-05,2.993200000000002784e-05,5.121939999999999956e-04,1.075701999999999778e-03,1.127520000000002920e-04,4.170549999999993468e-04,7.815680000000000630e-04,2.235380000000001220e-04,8.037492999999994517e-03,2.345710000000000958e-04,3.095089999999998585e-04,6.955299999999998951e-05,1.055715599999999636e-02,1.150769999999999094e-03,5.162800000000004847e-05,1.327436699999999699e-02,1.319964000000001161e-03,8.997140000000008932e-04,1.633195200000000721e-02,6.311460999999999114e-03,2.028223999999997310e-03,6.824899999999994914e-05,9.106299999999992417e-05,6.433999999999997013e-05,1.405210000000000053e-04,1.215910000000000764e-04,1.406400000000003509e-05,3.035319999999999121e-04,4.998000000000001953e-06,1.084269999999997938e-04,5.628999999999984561e-06,8.176879999999999002e-04,2.403600000000001449e-04,5.213799999999994567e-04,5.073689999999994853e-04,5.713080000000001889e-04,7.877699999999993779e-04,1.680999999999998178e-06,4.463600000000003139e-05
2.866060000000004472e-04,4.666700000000004634e-05,1.518210000000000360e-04,7.907759999999992200e-04,1.346779999999998649e-04,5.666073999999996641e-03,1.420870000000001594e-04,5.520299999999999307e-05,6.197450000000006469e-04,9.661100000000002758e-05,8.857199999999995090e-05,3.628859999999998185e-04,4.840179999999995797e-04,1.315449999999998120e-04,1.414689000000000441e-03,8.120080000000001307e-04,4.824200000000007784e-05,2.816993300000001504e-02,2.092319999999999239e-04,4.934700000000008844e-05,2.974600000000004012e-05,4.666176700000001371e-02,2.871630999999999923e-03,5.942199999999992676e-05,6.338357299999999861e-02,1.836000999999999649e-03,1.202752999999999982e-03,5.818926400000006688e-02,5.169102000000001806e-03,6.494747999999998973e-03,3.317950000000000716e-04,1.008448000000000764e-03,4.408050000000006017e-04,5.149010000000000089e-04,1.631899999999999334e-04,6.620599999999996887e-05,1.808629999999998030e-04,7.445699999999991409e-05,9.339763000000000925e-03,1.064810000000000127e-04,5.955960000000007533e-04,3.294560000000002148e-04,4.545767999999999510e-03,9.825000000000005035e-06,3.898229999999998623e-04,2.155960000000002174e-04,6.536999999999989251e-06,1.758500000000002899e-05
7.483789999999992124e-04,4.798640000000006355e-04,4.316700000000002902e-05,4.001400000000000687e-05,1.550300000000002419e-05,1.798719999999997578e-04,6.349810000000004990e-04,3.353189999999998841e-04,1.513650000000000932e-04,1.828300000000002468e-05,9.291200000000010247e-05,5.827299999999993488e-05,6.357430000000006791e-04,1.458514999999998337e-03,1.041929999999999560e-04,5.949099999999992220e-05,4.155900000000004713e-05,3.105519999999998551e-04,1.885259999999999497e-04,2.840778000000002568e-03,1.051170000000000712e-04,3.872895999999998937e-03,6.718999999999980054e-06,6.516280000000001247e-04,7.350939999999999384e-04,1.303870000000000647e-04,2.283799999999997684e-05,3.863722999999999897e-03,1.146200000000003358e-05,9.514700000000001585e-05,5.033099999999997602e-05,3.091900000000005413e-05,4.299500000000014654e-05,1.811700000000001645e-05,5.171600000000009235e-05,2.691300000000002845e-05,1.039439999999999115e-04,2.164700000000002839e-05,4.200144000000002008e-03,8.026800000000001143e-05,1.957700000000000924e-05,3.835180000000001726e-04,1.938213000000000262e-03,2.578499999999997352e-04,3.225040000000006920e-04,1.977630000000001867e-04,1.829200000000002070e-05,2.309300000000003453e-05
5.130000000000005094e-06,1.018879999999999976e-04,8.994000000000014177e-06,2.180300000000000453e-05,2.122700000000001547e-05,8.147489999999993782e-04,1.007925000000000010e-03,4.353089999999995552e-04,6.328300000000003768e-05,4.229749999999992088e-04,1.741100000000001677e-05,1.444099999999998998e-04,3.958800000000008243e-05,2.250579999999997144e-04,9.126500000000008250e-05,1.326900000000001136e-05,3.099700000000003543e-05,1.781814999999999311e-03,3.907500000000002822e-05,7.362799999999987172e-05,6.239500000000001501e-05,1.414298000000001982e-03,1.648750000000002265e-04,5.118840000000006440e-04,4.055352999999998521e-03,2.898519999999997856e-04,3.188380000000003243e-04,1.823434000000000513e-03,7.022134000000002790e-03,3.752489000000000779e-03,1.629300000000003526e-05,5.780700000000001083e-05,1.233300000000000000e-04,2.045100000000002493e-05,3.562000000000008248e-05,3.005750000000002994e-04,7.017299999999995308e-05,1.462439999999999097e-04,1.417925999999997307e-03,4.013699999999997841e-05,7.654199999999991870e-05,3.097800000000003443e-05,5.917799999999991351e-05,1.130769999999998662e-04,5.459900000000003748e-05,3.388199999999998494e-05,6.668999999999977992e-06,5.073999999999970393e-06
7.012130000000002267e-04,8.137029999999998223e-04,7.467300000000000825e-05,9.955799999999993008e-05,1.638800000000002673e-05,3.627770000000001623e-04,1.189224999999998617e-03,1.923439999999998376e-04,6.935649999999989610e-04,3.073530000000001183e-04,2.291479999999998464e-04,2.231150000000000754e-04,1.777069999999999301e-04,4.580200000000001311e-05,1.012022000000000442e-03,2.662170000000001245e-04,3.296099999999998478e-05,1.508085999999998978e-03,1.813300000000004136e-05,2.388593999999998226e-03,3.709269999999999538e-04,1.379619999999999111e-02,5.414270000000004661e-04,8.643219999999997251e-04,4.392079999999998728e-03,1.284970000000001489e-04,1.741750000000000459e-04,9.353897999999994176e-03,8.911190000000005461e-04,1.257235999999999033e-03,4.465100000000003040e-05,5.748899999999998440e-05,8.423700000000006779e-05,5.102800000000004067e-05,6.040000000000009086e-06,1.661380000000000007e-04,2.815239999999999019e-04,3.666200000000001592e-05,1.046783199999999810e-02,4.337589999999993278e-04,7.257099999999992571e-05,1.920300000000004637e-05,2.264048999999998448e-03,3.806660000000000989e-04,1.808700000000000759e-04,1.038499999999999628e-04,1.824500000000000912e-05,5.535399999999993114e-05
4.602409999999999596e-04,5.732280000000003874e-04,1.356939999999998972e-04,2.741910000000000723e-04,5.762400000000004324e-05,2.448167999999997964e-03,8.309769999999997792e-04,2.805649999999997642e-04,3.521500000000002791e-05,1.693580000000000682e-04,1.713039999999998357e-04,7.522799999999997837e-05,1.110180000000001219e-04,7.290450000000004305e-04,6.097529999999996625e-04,3.144389999999993657e-04,2.702800000000003667e-05,2.385985999999998362e-03,4.574300000000008703e-05,1.126311000000000282e-03,3.645680000000000101e-04,8.756521000000010158e-03,3.118230000000002432e-04,3.936840000000001562e-04,5.964681000000008129e-03,1.909080000000000228e-04,1.760119999999999404e-04,8.770499000000002779e-03,1.428049999999999448e-04,2.557739999999998452e-04,1.071989999999999879e-04,1.356400000000002294e-05,1.025269999999999486e-04,1.085590000000001104e-04,7.202499999999997533e-05,5.271300000000002877e-05,1.720909999999999487e-04,7.763300000000003412e-05,6.658278000000000113e-03,4.745499999999997848e-05,1.940330000000000310e-04,1.632120000000001714e-04,5.841100000000000708e-05,2.714409999999999783e-04,5.434400000000006109e-05,1.154469999999999672e-04,2.281999999999995685e-06,5.790999999999989786e-05
