Rpulm	0.46328022500000005
Rsys	0.16854130499999972
EDP_lv	0.11300916
Tref_lvrv	0.05289489599999993
k_peri	0.041682812000000076
VePref	0.033390376000000006
Tref_V	0.03074451300000001
perm50_V	0.026131578000000016
ca50_V	0.02054589900000002
Gncx_b	0.015365966999999994
a_ventricles	0.015286756999999995
PaPref	0.013911269999999998
dr_V	0.013803620000000011
PCa_b	0.010822260000000007
TOT_A_V	0.009708611999999986
EDP_rv	0.007946002000000008
trpnmax	0.007553406999999995
aortic_area	0.007518034999999996
a_atria	0.005878867999999997
kArt	0.005290050000000003
ktm_unblock	0.004422646999999997
AoPref	0.0038515229999999995
nperm_V	0.0035630730000000004
mu_V	0.003454487
g_CaL	0.0033302949999999914
sysOrifice_area	0.002958784999999999
perm50_A	0.0028938519999999975
ca50_A	0.0023338359999999993
pulmOrifice_area	0.001269189
maxTrpn	0.0009445639999999996
TRPN_n_A	0.0008120080000000001
nperm_A	0.0007815680000000001
CV_atria	0.0005450629999999996
wfrac_V	0.00043534900000000013
TRPN_n_V	0.0003821139999999997
Tref_A	0.00034410200000000037
phi	0.00031443899999999937
TOT_A_A	0.0002662170000000001
mu_A	0.00015738599999999997
tricuspid_area	0.00014323899999999987
mitral_area	0.00012092000000000008
AV_delay	8.026300000000003e-05
dr_A	5.949099999999992e-05
maxI_up	2.3412000000000077e-05
CV_ventricles	2.3344000000000022e-05
wfrac_A	1.3269000000000011e-05
