Rsys	0.4295716680000007
Rpulm	0.20709422499999994
pulmOrifice_area	0.11348594700000006
VePref	0.055022749999999926
a_atria	0.047158822999999996
PaPref	0.03304989200000001
EDP_lv	0.021686691999999983
k_peri	0.02120419099999998
aortic_area	0.01965812900000003
Tref_V	0.018690886000000045
perm50_V	0.01409371400000001
a_ventricles	0.013368811000000001
ca50_V	0.012595328999999994
kArt	0.011857817000000001
Tref_lvrv	0.009986876000000006
PCa_b	0.009228224999999996
Gncx_b	0.007665672999999996
trpnmax	0.007504116000000009
AoPref	0.005146031000000003
TOT_A_V	0.005120629000000005
dr_V	0.004780080000000005
sysOrifice_area	0.004301316999999998
ktm_unblock	0.0033505250000000013
nperm_V	0.0028667089999999985
ca50_A	0.0024258899999999974
perm50_A	0.0023642020000000023
mu_V	0.002150168999999999
wfrac_V	0.002082288
TRPN_n_A	0.001202753
TRPN_n_V	0.0011061480000000012
nperm_A	0.0008997140000000009
g_CaL	0.0008439010000000003
EDP_rv	0.0005646349999999997
maxTrpn	0.0004941720000000004
Tref_A	0.00045076299999999997
wfrac_A	0.0003188380000000003
AV_delay	0.0002896879999999998
phi	0.00017601199999999994
TOT_A_A	0.00017417500000000005
maxI_up	8.98309999999999e-05
CV_ventricles	5.4271e-05
CV_atria	3.0242000000000006e-05
dr_A	2.2837999999999977e-05
mitral_area	1.3134000000000027e-05
tricuspid_area	9.704000000000014e-06
mu_A	4.359999999999996e-06
