Rsys	0.524863701
Rpulm	0.1898453830000001
VePref	0.075096978
EDP_lv	0.03251621899999998
k_peri	0.02688996199999998
Tref_V	0.025170461
Tref_lvrv	0.018226717999999996
a_ventricles	0.015216645999999999
perm50_V	0.01510737900000002
aortic_area	0.014456314000000017
ca50_V	0.013502790999999998
dr_V	0.01215580099999998
kArt	0.011512926000000008
pulmOrifice_area	0.010088939999999994
PCa_b	0.009174983000000001
Gncx_b	0.008743898000000002
trpnmax	0.008064936000000002
ktm_unblock	0.007719162000000008
AoPref	0.007594536999999998
TOT_A_V	0.006336944000000005
mu_V	0.005151626000000003
sysOrifice_area	0.004113884999999999
g_CaL	0.003914661999999999
perm50_A	0.003226516000000001
PaPref	0.0031896800000000007
nperm_V	0.003110059999999997
a_atria	0.0030119299999999995
ca50_A	0.0028609820000000015
Tref_A	0.0022446059999999958
wfrac_V	0.0017278190000000026
maxTrpn	0.001584984
TOT_A_A	0.0011892249999999986
wfrac_A	0.001007925
CV_atria	0.000984661000000001
mu_A	0.0008991440000000011
nperm_A	0.0008833480000000014
phi	0.0008309769999999998
tricuspid_area	0.0006594429999999999
dr_A	0.0006349810000000005
mitral_area	0.0006174109999999995
CV_ventricles	0.0006088329999999992
AV_delay	0.0003391419999999993
EDP_rv	0.0003288710000000001
TRPN_n_V	0.00029084299999999994
TRPN_n_A	0.00014208700000000016
maxI_up	0.000122113
