Rsys	0.7764250189999987
aortic_area	0.08588954199999993
kArt	0.07930116499999998
AoPref	0.034029808999999994
Rpulm	0.012968507999999997
VePref	0.008524632999999997
PaPref	0.00731069300000001
k_peri	0.004155226999999999
pulmOrifice_area	0.003987648999999997
Tref_V	0.0029539090000000007
perm50_V	0.002808771999999999
ca50_V	0.0027907590000000007
a_ventricles	0.002388640000000002
PCa_b	0.0017034599999999997
Gncx_b	0.0015980710000000006
trpnmax	0.0008405149999999993
EDP_lv	0.00066957
dr_V	0.0006196530000000003
TOT_A_V	0.0005858230000000004
ca50_A	0.0005735979999999998
g_CaL	0.0005590700000000004
ktm_unblock	0.00047118200000000006
maxTrpn	0.0004100010000000003
TRPN_n_A	0.00033179500000000007
sysOrifice_area	0.0003025159999999998
perm50_A	0.00030043500000000026
Tref_A	0.0002742670000000002
AV_delay	0.00015307800000000001
Tref_lvrv	0.00014336099999999992
tricuspid_area	0.00012703099999999994
phi	0.00010719899999999999
CV_ventricles	8.087599999999985e-05
maxI_up	7.661900000000002e-05
nperm_A	6.824899999999995e-05
EDP_rv	6.386899999999991e-05
CV_atria	6.292600000000004e-05
TRPN_n_V	5.493299999999998e-05
dr_A	5.0330999999999976e-05
mu_A	4.750500000000005e-05
mu_V	4.6425000000000146e-05
TOT_A_A	4.465100000000003e-05
wfrac_V	3.649200000000004e-05
nperm_V	3.186699999999999e-05
a_atria	1.795000000000002e-05
wfrac_A	1.6293000000000035e-05
mitral_area	1.5352000000000015e-05
