Rsys	0.4077921299999996
Rpulm	0.2093294069999998
pulmOrifice_area	0.10614189099999995
a_atria	0.04562846299999994
VePref	0.04245735900000001
PaPref	0.03016596399999998
EDP_lv	0.024616319000000008
k_peri	0.023751681000000018
Tref_V	0.019521784999999965
aortic_area	0.018411402000000014
ca50_V	0.015245407000000002
perm50_V	0.013219745999999997
a_ventricles	0.01254190499999999
kArt	0.009838218000000006
Tref_lvrv	0.009451505999999998
Gncx_b	0.007011269000000007
PCa_b	0.006969639999999994
trpnmax	0.006041397999999998
TOT_A_V	0.004588574000000001
sysOrifice_area	0.0042035300000000005
AoPref	0.0037145619999999994
ktm_unblock	0.0035094999999999914
dr_V	0.003395769000000003
nperm_V	0.0027681969999999957
ca50_A	0.0023880860000000015
perm50_A	0.0023124110000000016
wfrac_V	0.001933275
TRPN_n_V	0.0011579229999999984
TRPN_n_A	0.00101535
g_CaL	0.0008389419999999993
nperm_A	0.0008147689999999994
mu_V	0.0006546590000000003
Tref_A	0.000551076
EDP_rv	0.0005429140000000002
maxTrpn	0.0004589590000000001
wfrac_A	0.0003440510000000002
AV_delay	0.00027074699999999984
phi	0.00020863799999999992
TOT_A_A	0.00014444599999999984
maxI_up	9.0468e-05
CV_ventricles	5.13380000000001e-05
CV_atria	3.3396000000000024e-05
dr_A	2.2708000000000014e-05
mitral_area	1.2666000000000016e-05
tricuspid_area	1.075800000000001e-05
mu_A	4.7509999999999965e-06
