EDP_lv	0.4448838540000001
a_ventricles	0.2107336389999998
Rpulm	0.1811992189999997
VePref	0.04618302300000009
AoPref	0.03683097300000001
Rsys	0.03467283300000002
pulmOrifice_area	0.01807279300000002
kArt	0.015897848000000003
Tref_lvrv	0.014484219999999989
PaPref	0.010811114999999993
aortic_area	0.00697872800000001
sysOrifice_area	0.004229606999999999
EDP_rv	0.002990903999999999
perm50_A	0.002861790999999997
g_CaL	0.0024446480000000033
ca50_A	0.002240286000000001
trpnmax	0.0020981610000000003
k_peri	0.0020529949999999993
a_atria	0.0018656259999999987
Tref_A	0.0016267389999999964
maxTrpn	0.0013860940000000005
TRPN_n_V	0.0012491919999999999
ca50_V	0.0009921689999999993
TOT_A_A	0.0007023970000000003
maxI_up	0.0006792480000000006
dr_A	0.0006503689999999995
CV_atria	0.0006039949999999996
nperm_V	0.00048618499999999976
phi	0.0004811980000000001
Gncx_b	0.0004314150000000001
PCa_b	0.00033701999999999983
perm50_V	0.0003252700000000001
TRPN_n_A	0.00020996500000000014
wfrac_V	0.0002054230000000001
AV_delay	0.0001917399999999998
nperm_A	0.0001289879999999999
mu_A	0.00011343999999999985
tricuspid_area	9.893999999999992e-05
TOT_A_V	5.127000000000001e-05
dr_V	2.6226000000000047e-05
ktm_unblock	2.1183000000000055e-05
mitral_area	1.5793000000000003e-05
CV_ventricles	1.2791000000000012e-05
Tref_V	1.0739000000000007e-05
wfrac_A	4.938000000000008e-06
mu_V	2.3759999999999955e-06
