3.370199999999998327e-04,4.175870000000001339e-04,5.875701999999995671e-03,5.582405000000002955e-03,1.786204400000003176e-02,5.024598000000003381e-03,6.023397000000001514e-03,8.270100000000004184e-03,3.974930000000006071e-04,3.016269999999997872e-04,4.445197000000000558e-03,7.298760000000010465e-04,8.269023999999999819e-03,1.099857999999998264e-03,4.961150000000000108e-03,6.910585999999992006e-03,5.293999999999990310e-06,1.946930000000001771e-04,1.326289999999997332e-03,4.300650000000001997e-04,2.055500000000003274e-05,1.119700000000001155e-05,2.397246999999999486e-03,3.727929999999996273e-04,1.158210000000001638e-04,7.825326000000003973e-03,6.969639999999993965e-03,7.488999999999992164e-06,9.662715999999998279e-03,9.712463999999995309e-03,1.005420000000000142e-03,3.146374000000001260e-03,1.666940999999998391e-03,1.673769000000000298e-03,8.615999999999998484e-06,6.794999999999995488e-04,1.608216999999999459e-03,1.260009999999998800e-04,2.307499999999999845e-05,1.121073099999998768e-02,2.503035000000000676e-03,8.020424000000003426e-03,9.112000000000010337e-06,1.470786299999998423e-02,2.975097999999998504e-03,6.615026999999994682e-03,2.609999999999997034e-06,8.001100000000008487e-05
2.098161000000000297e-03,4.501629999999997894e-04,1.757563999999999437e-03,6.714574999999998670e-03,3.037266999999993847e-02,2.934563100000000396e-02,6.373252999999991057e-03,4.829890999999995015e-03,5.005800000000000082e-05,2.369229999999997508e-04,8.912459999999991847e-04,6.924799999999999836e-04,1.290543199999998406e-02,5.488341800000007958e-02,4.111286999999995591e-03,6.626225999999998083e-03,4.353899999999998006e-04,6.170300000000001554e-05,6.827410000000007058e-04,4.972210000000001646e-04,9.841799999999993761e-05,1.450079999999998829e-04,1.371512000000001379e-03,1.981900000000000523e-04,2.492400000000001751e-05,7.905468000000009238e-03,6.041397999999998172e-03,5.593200000000008045e-05,1.552103900000001077e-02,7.078762000000001463e-03,6.124689999999999258e-04,2.734128999999997905e-03,1.633616000000000061e-03,1.068609000000000312e-03,3.130569999999996151e-04,1.826809999999999675e-04,2.202040000000001028e-03,1.043300000000000836e-05,2.338200000000003600e-04,8.227362999999996221e-03,8.898830000000001669e-04,8.325861999999996377e-03,1.432000000000008312e-05,1.251107600000001159e-02,2.631019999999998672e-04,1.054998099999998086e-02,1.751999999999999150e-05,3.211999999999988051e-06
4.314150000000000970e-04,8.717450000000004839e-04,6.591544999999994665e-03,6.390071999999998378e-03,2.373499400000003007e-02,4.494816000000003905e-03,6.813561000000003566e-03,8.310368999999998008e-03,3.297979999999997450e-04,2.230330000000001938e-04,4.825339000000005742e-03,2.103427000000001462e-03,1.431404200000000598e-02,1.254173999999996791e-03,6.201679999999991540e-03,1.186793899999999229e-02,5.285400000000008044e-05,2.691259999999996862e-04,2.201070999999998890e-03,8.330240000000000257e-04,1.075300000000001207e-05,1.318859999999996788e-04,2.999209000000000510e-03,3.369329999999996555e-04,4.310719999999997379e-04,6.777476000000001027e-03,7.011269000000006600e-03,2.007160000000001159e-04,9.039579000000016323e-03,1.075747000000000855e-02,1.207927000000000349e-03,4.233099000000001451e-03,2.135235999999999992e-03,2.159573999999997874e-03,6.587299999999990277e-05,8.565669999999994851e-04,2.892375000000000848e-03,8.424000000000000661e-05,4.929700000000003979e-05,2.205388599999997742e-02,3.102090000000002007e-04,8.401686000000001958e-03,9.263099999999981158e-05,1.815982499999997321e-02,2.180363999999998439e-03,7.824687000000000309e-03,2.014000000000000114e-06,7.372500000000017928e-05
1.073900000000000679e-05,4.025680000000000122e-04,9.622587000000001889e-03,2.422229299999998850e-02,8.460362200000000332e-02,4.776380100000000850e-02,2.588049700000000578e-02,2.441842500000000749e-02,5.643930000000002729e-04,9.878319999999990355e-04,1.218619200000000367e-02,1.016264400000000540e-02,5.675459000000000059e-02,7.399757599999993996e-02,2.113859700000000549e-02,3.357194700000001863e-02,7.870399999999995661e-05,7.495800000000005041e-05,6.085153000000008937e-03,3.925859999999990226e-04,5.415580000000000350e-04,2.469199999999999195e-04,7.553094000000000648e-03,7.757719999999992261e-04,2.950260000000006410e-04,1.926681300000000416e-02,1.952178499999996514e-02,1.708220000000000257e-04,3.801161900000001731e-02,3.485172599999999260e-02,3.043193000000002195e-03,1.109777699999999617e-02,7.572090999999991738e-03,6.163880999999996058e-03,2.315700000000002918e-05,4.680462999999997556e-03,1.067520499999999144e-02,1.126147999999999125e-03,1.703319699999998604e-02,6.778920999999997650e-03,1.068750599999999766e-02,6.983409999999995454e-03,5.325143999999990864e-03,3.241648000000001053e-03,8.528989999999997363e-04,8.836959000000000133e-03,7.747999999999987482e-06,5.334999999999939603e-06
3.252700000000001163e-04,2.061060000000001981e-04,1.194114300000000128e-02,1.175716000000001128e-02,1.202132700000000352e-02,1.132664000000000023e-03,1.344452199999998827e-02,1.992791799999998198e-02,1.479956999999999844e-03,5.730320000000010960e-04,1.334863800000000641e-02,2.666021999999997061e-03,5.122435999999996707e-03,1.187539900000000349e-02,1.164095000000000928e-02,2.463687200000000063e-02,3.017179999999998648e-04,3.589030000000001516e-04,5.803252000000001798e-03,2.706049999999998257e-04,2.426689999999996649e-04,1.061010000000001417e-04,7.281990000000009011e-03,5.338840000000005283e-04,2.871920000000001329e-04,1.477016500000001044e-02,1.321974599999999750e-02,5.182999999999994252e-04,2.303364400000004406e-02,2.524504999999998070e-02,2.527055000000000707e-03,8.782042000000007259e-03,4.215044999999999729e-03,4.585589000000002760e-03,1.715200000000003500e-05,1.792506999999997656e-03,3.535703000000002885e-03,4.976369999999997757e-04,2.338873000000003897e-03,3.317090000000001812e-04,5.009623999999999328e-02,4.341464099999999687e-02,2.917540000000003512e-04,1.473946000000002235e-03,4.624127199999999299e-02,6.053665700000004229e-02,1.105000000000007632e-06,3.117999999999997591e-05
4.861849999999997641e-04,3.478800000000003352e-05,3.275470000000007859e-04,2.752149000000004512e-03,1.504899999999998585e-05,2.315124900000004385e-02,2.939453999999999765e-03,2.409974999999995628e-03,1.759389999999999836e-04,3.692190000000005455e-04,1.426941000000000364e-03,9.672900000000019146e-05,8.826119999999998498e-04,4.295093799999992468e-02,1.658415999999999146e-03,3.376353999999996778e-03,8.362400000000002470e-04,3.243930000000004024e-04,1.856593999999998738e-03,2.785000000000002982e-05,1.121025000000000537e-03,2.775170000000000197e-04,4.713280000000001331e-04,1.756209999999999911e-04,2.373769999999998789e-04,6.282338999999994428e-03,2.768196999999995682e-03,4.952699999999999117e-04,1.443354400000000648e-02,5.974943000000004258e-03,2.985499999999997758e-05,1.953048000000000414e-03,2.621789999999998410e-03,1.778789999999998736e-04,2.344020000000001996e-04,5.078600000000001689e-04,3.578039999999994901e-04,2.444590000000001475e-04,2.824330000000000764e-03,2.837005999999999556e-03,3.247439800000000848e-02,6.310547999999991352e-03,6.074509999999999545e-04,3.774161999999995840e-03,1.458063699999998658e-02,5.112735000000001064e-03,3.693800000000003835e-05,9.952700000000005184e-05
1.249191999999999881e-03,2.062991000000000998e-03,1.415793000000001994e-03,6.578460000000006672e-04,4.664538999999999665e-03,3.409229499999996693e-02,3.319999999999995589e-04,7.365900000000008877e-05,1.434878999999999148e-03,6.846499999999993487e-05,1.132433000000000181e-03,1.700830000000001535e-04,3.897410000000004144e-04,4.350253099999997625e-02,9.889299999999997626e-05,4.639909999999998068e-04,5.100490000000001576e-04,3.597110000000003512e-04,5.188200000000009720e-05,2.934488000000002022e-03,6.817700000000002166e-05,1.780900000000001533e-05,2.111900000000000227e-05,1.388140000000000977e-04,1.233750000000000851e-04,7.666109999999989660e-04,1.157922999999998421e-03,2.692849999999999671e-04,1.915416000000000948e-03,6.502739999999988633e-04,6.411599999999985844e-05,8.635899999999992313e-05,3.580060000000004480e-04,2.030800000000004680e-05,1.082862999999999448e-03,1.476259999999999042e-04,5.331300000000006368e-05,9.977430000000021056e-04,3.771180000000000170e-04,9.894669999999993002e-04,4.906520999999997024e-03,4.976530999999991683e-02,2.532007199999999902e-02,1.760994999999999358e-03,1.603577000000000778e-03,4.436955600000000444e-02,4.465999999999991630e-06,6.335099999999978021e-05
2.622600000000004672e-05,5.612899999999998386e-05,2.408664999999997336e-03,1.522148599999999415e-02,2.990785899999996444e-01,2.621835799999997288e-02,8.481274999999994721e-03,7.932805000000004575e-03,1.278859999999998527e-04,7.167099999999997160e-05,3.749002999999996848e-03,1.320959900000001283e-02,3.310764179999999834e-01,1.220005349999999655e-01,6.035683000000001755e-03,1.019514599999999868e-02,1.280199999999999534e-05,6.790500000000000800e-05,8.986360000000007250e-04,4.779500000000002605e-05,4.148200000000008158e-05,2.258679999999997829e-04,1.919686000000000092e-03,1.511500000000001537e-05,6.639580000000006249e-04,5.268235999999992987e-03,3.395769000000002907e-03,1.087809999999999331e-04,1.609918999999999586e-02,4.890654000000002090e-03,3.245510000000000712e-04,4.474032000000002784e-03,7.023544000000003958e-03,1.358270000000001048e-03,2.140499999999999242e-05,3.038073000000000509e-03,8.582866999999983620e-03,8.142009999999998571e-04,1.103110000000000489e-04,1.053529170000000043e-01,3.228690709999997854e-01,1.729640379999998201e-01,5.466879999999997098e-04,7.449970700000010937e-02,1.823958889999998390e-01,1.650611290000001952e-01,2.434999999999995745e-06,1.179000000000004297e-06
2.054230000000000964e-04,1.374520000000000928e-04,5.483499999999999253e-05,5.073796999999996213e-03,1.118330540000000844e-01,1.026656700000000248e-02,1.452755000000000019e-03,2.866139999999998142e-04,4.825100000000007725e-05,5.236899999999999276e-05,1.970080000000001710e-04,2.041009999999999353e-03,9.493106100000003877e-02,1.533672800000000259e-02,2.048070000000000196e-04,4.088640000000004276e-04,5.397400000000001551e-05,6.861200000000005391e-05,1.740500000000002733e-05,1.203149999999998806e-04,1.719739999999998954e-04,5.266550000000008724e-04,4.574100000000002843e-05,7.097300000000013515e-05,9.052100000000006387e-05,7.810879999999996610e-04,1.933274999999999924e-03,2.117300000000002581e-05,3.520745999999995608e-03,5.507199999999998365e-05,2.351600000000003709e-05,3.029259999999998573e-04,1.130010999999999559e-03,1.072060000000000168e-04,8.730699999999998249e-05,1.559140000000000797e-04,1.111161999999999957e-03,1.860900000000003477e-05,2.317600000000000985e-05,2.496287899999997256e-02,8.175643900000005571e-02,6.557078699999993598e-02,3.366821999999999350e-03,1.681129800000000923e-02,5.150416900000001630e-02,5.557923099999999977e-02,5.605000000000003934e-06,1.336500000000003552e-05
5.127000000000000887e-05,3.388969999999991915e-04,2.448047000000001805e-03,1.127291100000000178e-02,3.045281900000007189e-02,9.899902999999999828e-03,5.522164000000006484e-03,8.039266999999992308e-03,2.274529999999999922e-04,2.195779999999997330e-04,3.059190000000005030e-03,8.389315999999997359e-03,4.606261600000002843e-02,6.477074099999993728e-02,4.524671999999990007e-03,7.501858000000002739e-03,2.412920000000000472e-04,4.534820000000008735e-04,2.235628000000001222e-03,2.622799999999998266e-04,2.316399999999998354e-04,2.421750000000000996e-04,8.862429999999998833e-04,3.084479999999999579e-04,7.374820000000007836e-04,3.572911999999999703e-03,4.588574000000000645e-03,3.526610000000000443e-04,3.355206999999999374e-03,3.898923999999996323e-03,4.430619999999996011e-04,2.486009000000004299e-03,2.504410000000002051e-03,9.235290000000013827e-04,2.045490000000001586e-04,1.990012999999999678e-03,5.406300000000000168e-03,4.261940000000000194e-04,1.972883000000000362e-03,3.557054899999997910e-02,1.046469929999997717e-01,4.902162999999998445e-03,9.589700000000006119e-05,3.080679799999997207e-02,7.675532500000001312e-02,8.950603999999997423e-03,4.684899999999998462e-05,1.508700000000002343e-05
