VePref	0.2749968889999999
Rpulm	0.18696535200000003
AoPref	0.13181220299999996
Rsys	0.10262060900000003
PaPref	0.08599006099999998
pulmOrifice_area	0.06218641399999997
EDP_lv	0.04663830899999996
kArt	0.03507322700000004
sysOrifice_area	0.029982851000000026
aortic_area	0.02966297900000001
Tref_lvrv	0.010110640000000006
a_atria	0.004868868000000004
a_ventricles	0.0037235690000000043
TRPN_n_V	0.002062991000000001
k_peri	0.0017624279999999995
g_CaL	0.0014791150000000024
CV_atria	0.0012243
maxTrpn	0.001060298
ca50_V	0.0009443179999999992
AV_delay	0.0008850550000000003
Gncx_b	0.0008717450000000005
TOT_A_A	0.0007877189999999993
perm50_A	0.0006175860000000006
phi	0.0006030220000000003
ca50_A	0.0004965270000000002
trpnmax	0.0004501629999999998
PCa_b	0.00041758700000000013
dr_A	0.0004143310000000005
Tref_V	0.000402568
EDP_rv	0.00034110699999999994
TOT_A_V	0.0003388969999999992
maxI_up	0.00026027600000000004
ktm_unblock	0.0002497430000000001
Tref_A	0.00022230699999999993
mitral_area	0.00020936599999999987
perm50_V	0.0002061060000000002
nperm_A	0.00019019200000000008
tricuspid_area	0.00018714700000000006
mu_A	0.00017451999999999995
wfrac_V	0.0001374520000000001
wfrac_A	8.320899999999994e-05
mu_V	6.695800000000006e-05
dr_V	5.6128999999999984e-05
nperm_V	3.4788000000000034e-05
TRPN_n_A	3.131000000000008e-05
CV_ventricles	3.096400000000003e-05
